"AA110"	"BANCOS PÚBLICOS"	"202312"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	967369267.00	1905757311.00	4341019991.00	4884153304.00	6404130765.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100030600000"	"   Resultados no asignados"	-88873228.00	104735197.00	1012943688.00	1367196767.00	2394906839.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	60722900.00	308611920.00	949240744.00	1285016010.00	2490615844.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040100000"	"   Ingresos financieros"	1437062753.00	4320425437.00	13650004272.00	17636326534.00	26670585928.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040100005"	"      Por Intereses"	1041544557.00	2818848345.00	7739872993.00	10063867192.00	13554630732.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040100090"	"      Otros Ingresos Financieros"	395518196.00	1501577092.00	5910131279.00	7572459342.00	13115955196.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040200000"	"   Egresos financieros"	-839426404.00	-2555508462.00	-8531810406.00	-10863000000.0	-15725000000.0
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040200005"	"      Por Intereses"	-737248587.00	-2243195925.00	-7867065370.00	-10031000000.0	-14470000000.0
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040200090"	"      Otros Egresos Financieros"	-102177817.00	-312312537.00	-664745036.00	-831977152.00	-1254317668.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040300000"	"   Cargo por incobrabilidad"	-76684520.00	-115457053.00	-180134719.00	-211857612.00	-469732138.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040400000"	"   Ingresos por servicios"	124447499.00	267191608.00	415253857.00	512225048.00	699043328.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040500000"	"   Egresos por servicios"	-65082255.00	-159693866.00	-375101022.00	-501262279.00	-664983464.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040700000"	"   Gastos de administración"	-349778122.00	-687874209.00	-1338166451.00	-1669828494.00	-2322271274.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	54204847.00	50863559.00	94926157.00	109194600.00	141526768.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100041200000"	"   Resultado monetario"	-156267868.00	-674187162.00	-2229465194.00	-2973587759.00	-4733769255.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100041300000"	"   Otros"	3718674.00	13657980.00	6697530.00	31012582.00	22718086.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100041400000"	"   Impuesto a las ganancias"	-46923685.00	-165313053.00	-560743549.00	-768754622.00	-1378415361.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100041500000"	"   Otro resultado integral"	-24548019.00	14507141.00	-2219731.00	-14516692.00	250931911.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	64018257.00	116136932.00	207301087.00	213439347.00	435243991.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050200000"	"   Contingentes acreedoras"	1207114740.00	2321339786.00	4534483545.00	5098627350.00	6003121285.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050300000"	"   De Control acreedoras"	65246235.00	57262328.00	145404811.00	73805772.00	451397997.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050400000"	"   De Derivados acreedoras"	3639985.00	9571738.00	57349977.00	75093380.00	91021868.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050600000"	"   Contingentes deudoras"	2317202599.00	3959644141.00	6801325478.00	6907808789.00	10078361903.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050700000"	"   De Control deudoras"	3383618897.00	5873671761.00	11678487878.00	14634886242.00	25906383339.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050800000"	"   De Derivados deudoras"	5076499.00	4637896.00	357000703.00	927123171.00	1878138940.00
"AA110"	"BANCOS PÚBLICOS"	"202312"	"100050900000"	"   De Actividad fiduciaria deudoras"	1349715339.00	2128860115.00	3283109841.00	3455186502.00	6358812650.00
