"AA100"	"BANCOS"	"202312"	"100010900000"	"   Bienes Diversos"	63251829.00	152693698.00	357557144.00	408457015.00	483812540.00
"AA100"	"BANCOS"	"202312"	"100011000000"	"   Activos Intangibles"	88472148.00	178003043.00	406019537.00	462531609.00	590885021.00
"AA100"	"BANCOS"	"202312"	"100011100000"	"   Filiales en el Exterior"	72706288.00	129573940.00	274972889.00	286058474.00	645887915.00
"AA100"	"BANCOS"	"202312"	"100011200000"	"   Partidas Pend. de Imputación"	3162217.00	8047532.00	28476664.00	47283997.00	57286628.00
"AA100"	"BANCOS"	"202312"	"100020000000"	"P A S I V O"	13899861963.00	26012959057.00	52092135697.00	52433650515.00	74448917422.00
"AA100"	"BANCOS"	"202312"	"100020100000"	"   Depósitos"	12307416126.00	23181991622.00	44494124813.00	43506393717.00	62483328118.00
"AA100"	"BANCOS"	"202312"	"100020101000"	"      Sector Público no financiero"	2369707964.00	3740427303.00	7499087224.00	8121411944.00	9599796366.00
"AA100"	"BANCOS"	"202312"	"100020102000"	"      Sector Financiero"	37796665.00	68222982.00	112322660.00	128502150.00	223226590.00
"AA100"	"BANCOS"	"202312"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	9899911497.00	19373341337.00	36882714929.00	35256479623.00	52660305162.00
"AA100"	"BANCOS"	"202312"	"100020103001"	"         Cuentas corrientes"	2083552729.00	3423856019.00	6770029741.00	6393830618.00	9391843299.00
"AA100"	"BANCOS"	"202312"	"100020103005"	"         Caja de ahorros"	3582479262.00	6671856488.00	13683159100.00	12632553112.00	25368935695.00
"AA100"	"BANCOS"	"202312"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3907785500.00	8544776911.00	14386410535.00	14073706918.00	15505009352.00
"AA100"	"BANCOS"	"202312"	"100020103015"	"         Otros"	212888870.00	328749506.00	775196521.00	811470681.00	1025656667.00
"AA100"	"BANCOS"	"202312"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	113205136.00	404102413.00	1267919032.00	1344918294.00	1368860149.00
"AA100"	"BANCOS"	"202312"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	915250435.00	1512574639.00	3990890193.00	4290931272.00	5577843851.00
"AA100"	"BANCOS"	"202312"	"100020300000"	"   Obligaciones Diversas"	504479256.00	1020603889.00	3003348990.00	3995896873.00	5245474091.00
"AA100"	"BANCOS"	"202312"	"100020400000"	"   Provisiones"	71604366.00	119907142.00	205823999.00	240031614.00	317699221.00
"AA100"	"BANCOS"	"202312"	"100020500000"	"   Obligaciones Subordinadas"	95380726.00	165914327.00	327450049.00	334399474.00	752551051.00
"AA100"	"BANCOS"	"202312"	"100020600000"	"   Partidas Pendientes de Imputación"	5731054.00	11967438.00	70497653.00	65997565.00	72021090.00
"AA100"	"BANCOS"	"202312"	"100030000000"	"P A T R I M O N I O   N E T O"	2678789928.00	5767139119.00	14019550135.00	16593434720.00	22248778071.00
"AA100"	"BANCOS"	"202312"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	2603660918.00	5176761618.00	11490092957.00	13076406021.00	17023077354.00
"AA100"	"BANCOS"	"202312"	"100030600000"	"   Resultados no asignados"	75129010.00	590377501.00	2529457178.00	3517028699.00	5225700717.00
"AA100"	"BANCOS"	"202312"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	188885191.00	640971423.00	2220276463.00	3289030221.00	5466660588.00
"AA100"	"BANCOS"	"202312"	"100040100000"	"   Ingresos financieros"	3810131685.00	10915068166.00	33045466043.00	42438555412.00	62254085039.00
"AA100"	"BANCOS"	"202312"	"100040100005"	"      Por Intereses"	2940704273.00	7860873618.00	23171873963.00	29514031720.00	40439764275.00
"AA100"	"BANCOS"	"202312"	"100040100090"	"      Otros Ingresos Financieros"	869427412.00	3054194548.00	9873592080.00	12924523692.00	21814320764.00
"AA100"	"BANCOS"	"202312"	"100040200000"	"   Egresos financieros"	-2085033986.00	-6196242679.00	-19889000000.0	-25046000000.0	-35250000000.0
"AA100"	"BANCOS"	"202312"	"100040200005"	"      Por Intereses"	-1773421753.00	-5334645307.00	-17859000000.0	-22473000000.0	-31319000000.0
"AA100"	"BANCOS"	"202312"	"100040200090"	"      Otros Egresos Financieros"	-311612233.00	-861597372.00	-2030806178.00	-2572953523.00	-3930929388.00
"AA100"	"BANCOS"	"202312"	"100040300000"	"   Cargo por incobrabilidad"	-150750798.00	-256547769.00	-515968175.00	-622532637.00	-1060619461.00
"AA100"	"BANCOS"	"202312"	"100040400000"	"   Ingresos por servicios"	478083776.00	950976745.00	1711799774.00	2115249223.00	2889841512.00
"AA100"	"BANCOS"	"202312"	"100040500000"	"   Egresos por servicios"	-222207308.00	-472792783.00	-962145244.00	-1231372107.00	-1673468316.00
"AA100"	"BANCOS"	"202312"	"100040700000"	"   Gastos de administración"	-1012514217.00	-2020356058.00	-3976575845.00	-4966821006.00	-6979991945.00
"AA100"	"BANCOS"	"202312"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	78292173.00	98764212.00	159299597.00	185258006.00	239297621.00
"AA100"	"BANCOS"	"202312"	"100041200000"	"   Resultado monetario"	-567961442.00	-2101781007.00	-6381820328.00	-8414111961.00	-13353000000.0
"AA100"	"BANCOS"	"202312"	"100041300000"	"   Otros"	-4955702.00	25012939.00	282245653.00	495787578.00	499023905.00
"AA100"	"BANCOS"	"202312"	"100041400000"	"   Impuesto a las ganancias"	-104404092.00	-279706169.00	-1275885619.00	-1809901125.00	-2877661332.00
"AA100"	"BANCOS"	"202312"	"100041500000"	"   Otro resultado integral"	-29794898.00	-21424174.00	23721177.00	145868759.00	780490817.00
"AA100"	"BANCOS"	"202312"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA100"	"BANCOS"	"202312"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	157985617.00	242443713.00	395777048.00	408226900.00	763259224.00
"AA100"	"BANCOS"	"202312"	"100050200000"	"   Contingentes acreedoras"	3809837366.00	9409011022.00	18415755797.00	20643559786.00	26163198481.00
"AA100"	"BANCOS"	"202312"	"100050300000"	"   De Control acreedoras"	190121479.00	267443759.00	709650758.00	654904776.00	1285096800.00
"AA100"	"BANCOS"	"202312"	"100050400000"	"   De Derivados acreedoras"	567668640.00	815125148.00	2198392066.00	2387665366.00	1678887136.00
"AA100"	"BANCOS"	"202312"	"100050600000"	"   Contingentes deudoras"	3623230959.00	6083975413.00	11089610525.00	11513080972.00	15839017365.00
"AA100"	"BANCOS"	"202312"	"100050700000"	"   De Control deudoras"	17455124194.00	31124291973.00	85832244883.00	101240000000.0	152100000000.0
"AA100"	"BANCOS"	"202312"	"100050800000"	"   De Derivados deudoras"	562737693.00	1117441763.00	5390860946.00	7569949835.00	10791216305.00
"AA100"	"BANCOS"	"202312"	"100050900000"	"   De Actividad fiduciaria deudoras"	1523404685.00	2387828692.00	3663071344.00	3847893936.00	6793968853.00
