"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020100000"	"   Depósitos"	23265823111.00	62796457948.00	84214830521.00	89904347154.00	95412222278.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020101000"	"      Sector Público no financiero"	3740427303.00	9620213316.00	17526945742.00	19156819167.00	19704931065.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020102000"	"      Sector Financiero"	68479881.00	223446475.00	253604827.00	243337018.00	261361785.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	19456915927.00	52952798157.00	66434279952.00	70504190969.00	75445929428.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103001"	"         Cuentas corrientes"	3423856019.00	9390215000.00	10787486235.00	12031764867.00	12697424742.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103005"	"         Caja de ahorros"	6720075938.00	25598517067.00	26799966439.00	29270596743.00	33167639163.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103010"	"         Plazo fijo e inversiones a plazo"	8576387043.00	15559905369.00	25553901359.00	26042967826.00	26281341735.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103015"	"         Otros"	328995408.00	1029045150.00	1275038183.00	1323216192.00	1438625377.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	407614325.00	1375117604.00	2017888056.00	1835645419.00	1860898500.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020103025"	"         Ajustes NIIF"	-12806.00	-2033.00	-320.00	-78.00	-89.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	1657380077.00	5910273984.00	10140454262.00	9392746052.00	13026175853.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020300000"	"   Obligaciones Diversas"	1031281264.00	5250540385.00	7036885511.00	5633968720.00	5238015574.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020400000"	"   Provisiones"	120446873.00	318315237.00	688625728.00	780471597.00	801994551.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020500000"	"   Obligaciones Subordinadas"	169034043.00	762309564.00	829623795.00	840066367.00	860361396.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100020600000"	"   Partidas Pendientes de Imputación"	11987192.00	34146998.00	112972858.00	98726305.00	109492561.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100030000000"	"P A T R I M O N I O   N E T O"	5821205572.00	22349476074.00	39311996928.00	39654310221.00	41746709958.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	5262301950.00	17291150375.00	30976977149.00	30254097752.00	31272062514.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100030600000"	"   Resultados no asignados"	558903622.00	5058325699.00	8335019779.00	9400212469.00	10474647444.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	623418564.00	5300705371.00	2976923311.00	4224856009.00	4959565931.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040100000"	"   Ingresos financieros"	11047592609.00	62607485916.00	35351208529.00	42944663774.00	49925984834.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040100005"	"      Por Intereses"	7979939598.00	40938448130.00	21317898006.00	25783703126.00	29786284965.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040100090"	"      Otros Ingresos Financieros"	3067653011.00	21669037786.00	14033310523.00	17160960648.00	20139699869.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040200000"	"   Egresos financieros"	-6291445688.00	-35634315060.0	-15430735524.0	-18421774472.0	-20902599414.0
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040200005"	"      Por Intereses"	-5413091669.00	-31652422802.0	-12616565144.0	-15044111195.0	-16984666275.0
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040200090"	"      Otros Egresos Financieros"	-878354019.00	-3982073515.00	-2814170380.00	-3377663277.00	-3917933139.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040300000"	"   Cargo por incobrabilidad"	-266307160.00	-1078755195.00	-541928166.00	-700583646.00	-877670907.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040400000"	"   Ingresos por servicios"	962134551.00	2921575206.00	1342893435.00	1779215666.00	2247430029.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040500000"	"   Egresos por servicios"	-480643901.00	-1696979759.00	-840747641.00	-1097462334.00	-1394749701.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040700000"	"   Gastos de administración"	-2053433194.00	-7066124674.00	-3787410716.00	-5012078008.00	-6241250837.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	102085500.00	244213260.00	167283355.00	198849942.00	215408313.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100041200000"	"   Resultado monetario"	-2127017658.00	-13477893844.0	-11242130852.0	-12838685550.0	-14730140296.0
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100041300000"	"   Otros"	24713901.00	498640277.00	-265444813.00	-273177418.00	-218453252.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100041400000"	"   Impuesto a las ganancias"	-272992952.00	-2792595071.00	-1138031806.00	-1617705992.00	-1981249626.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100041500000"	"   Otro resultado integral"	-21267444.00	776336589.00	-638032490.00	-736405953.00	-1083143212.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	246771754.00	769726402.00	1239491289.00	1237438278.00	1265680949.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050200000"	"   Contingentes acreedoras"	9409011022.00	26231874325.00	41629202748.00	44691369748.00	49847549586.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050300000"	"   De Control acreedoras"	269017781.00	1290132482.00	1229727884.00	1174044572.00	1493573754.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050400000"	"   De Derivados acreedoras"	815254452.00	1678930646.00	3507088298.00	3235090279.00	2644793197.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050600000"	"   Contingentes deudoras"	6300337104.00	16239296433.00	20089676529.00	22210959957.00	25015507223.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050700000"	"   De Control deudoras"	31176233725.00	151122571461.0	188913642085.0	196775838361.0	258764054211.0
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050800000"	"   De Derivados deudoras"	1119241763.00	10792577669.00	19663190587.00	19304995580.00	18754831997.00
"AA000"	"SISTEMA FINANCIERO"	"202406"	"100050900000"	"   De Actividad fiduciaria deudoras"	2387828692.00	7244880543.00	7653936779.00	8160851899.00	8698353425.00
