"AA110"	"BANCOS PÚBLICOS"	"202412"	"100011100000"	"   Filiales en el Exterior"	129573940.00	646729433.00	829320013.00	848270560.00	870338435.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100011200000"	"   Partidas Pend. de Imputación"	2048728.00	5165405.00	53892133.00	62366877.00	76071832.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020000000"	"P A S I V O"	10472553704.00	29800920100.00	54510270586.00	58556026253.00	58313857878.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020100000"	"   Depósitos"	9734200507.00	26298559212.00	50653666907.00	54446924732.00	53915590315.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020101000"	"      Sector Público no financiero"	2988601456.00	8111322065.00	18335754256.00	20734130617.00	18987353343.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020102000"	"      Sector Financiero"	54738734.00	164633489.00	187138363.00	173140975.00	202129349.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	6690860317.00	18022603658.00	32130774288.00	33539653140.00	34726107623.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020103001"	"         Cuentas corrientes"	807367621.00	1264121471.00	2749630301.00	2816021549.00	3109801705.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020103005"	"         Caja de ahorros"	1943435623.00	8097794827.00	11121323082.00	11080774623.00	11681210462.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3602301205.00	7613751599.00	16748871260.00	18017329085.00	18117081390.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020103015"	"         Otros"	183774459.00	494335592.00	986813793.00	1024818862.00	1091680346.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	153981409.00	552600169.00	524135852.00	600709021.00	726333720.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	318390242.00	1360810567.00	1860920444.00	1896701833.00	2193592532.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020300000"	"   Obligaciones Diversas"	373873478.00	1992818683.00	1670744148.00	1963819173.00	1923788069.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020400000"	"   Provisiones"	42684343.00	138662249.00	285450848.00	202658484.00	213636388.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100020600000"	"   Partidas Pendientes de Imputación"	3405134.00	10069389.00	39488239.00	45922031.00	67250574.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100030000000"	"P A T R I M O N I O   N E T O"	2010492508.00	8779509959.00	21296336816.00	22434374135.00	22716983754.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	1905757311.00	6394624657.00	12095120287.00	12574960347.00	16177807111.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100030600000"	"   Resultados no asignados"	104735197.00	2384885302.00	9201216529.00	9859413788.00	6539176643.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	308611920.00	2388127701.00	3445435255.00	4147473225.00	4257080623.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040100000"	"   Ingresos financieros"	4320425437.00	26487363195.00	34495744699.00	37315893558.00	40157064600.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040100005"	"      Por Intereses"	2818848345.00	13555213733.00	13904749722.00	15158823528.00	16532511598.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040100090"	"      Otros Ingresos Financieros"	1501577092.00	12932149462.00	20590994977.00	22157070030.00	23624553002.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040200000"	"   Egresos financieros"	-2555508462.00	-15725018683.0	-14535073208.0	-15516167102.0	-16837900852.0
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040200005"	"      Por Intereses"	-2243195925.00	-14470701017.0	-12052459389.0	-13177165913.0	-14336446266.0
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040200090"	"      Otros Egresos Financieros"	-312312537.00	-1254317666.00	-2482613819.00	-2339001189.00	-2501454586.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040300000"	"   Cargo por incobrabilidad"	-115457053.00	-469733885.00	-595318861.00	-543631977.00	-607402035.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040400000"	"   Ingresos por servicios"	267191608.00	699073238.00	1092232106.00	1237649448.00	1399093998.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040500000"	"   Egresos por servicios"	-159693866.00	-664983463.00	-1176805705.00	-1332590240.00	-1512009669.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040700000"	"   Gastos de administración"	-687874209.00	-2324184494.00	-3767833959.00	-4257395404.00	-4826343770.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	50863559.00	141528516.00	229893728.00	263499456.00	281255412.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100041200000"	"   Resultado monetario"	-674187162.00	-4739138357.00	-9132117916.00	-9781206596.00	-10383305020.0
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100041300000"	"   Otros"	13657980.00	20533760.00	-129321078.00	-36105229.00	-44036934.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100041400000"	"   Impuesto a las ganancias"	-165313053.00	-1278737930.00	-1351220204.00	-1660174841.00	-1586907340.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100041500000"	"   Otro resultado integral"	14507141.00	241425804.00	-1684744347.00	-1542297848.00	-1782427767.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	116136932.00	435244146.00	950044496.00	971281422.00	990275144.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050200000"	"   Contingentes acreedoras"	2321339786.00	6003121285.00	16007353473.00	16667648360.00	17494836301.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050300000"	"   De Control acreedoras"	57262328.00	451397997.00	93314339.00	94225765.00	190693820.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050400000"	"   De Derivados acreedoras"	9571738.00	91021868.00	50220658.00	46307245.00	46160590.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050600000"	"   Contingentes deudoras"	3959644141.00	9966566020.00	25334253870.00	27581101255.00	28207774295.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050700000"	"   De Control deudoras"	5873671761.00	24741508273.00	27311102654.00	28910642413.00	29245129521.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050800000"	"   De Derivados deudoras"	4637896.00	1878138940.00	1987954309.00	2101081248.00	2142318785.00
"AA110"	"BANCOS PÚBLICOS"	"202412"	"100050900000"	"   De Actividad fiduciaria deudoras"	2128860115.00	6815205882.00	9186249156.00	9355542862.00	9530255456.00
