"AA120"	"BANCOS PRIVADOS"	"202412"	"100010303060"	"         Ajustes NIIF"	-46299736.00	-125181641.00	-163709042.00	-172349335.00	-188058819.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010304000"	"      Previsiones"	-173913458.00	-413663233.00	-1028118555.00	-1166133636.00	-1296712895.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010400000"	"   Otros Cred.por Interm.Finan."	1741415546.00	15673652859.00	6890913231.00	7270680048.00	6788798719.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010500000"	"   Credito por arrendamiento financiero"	63425337.00	113872911.00	267549991.00	296467282.00	319255613.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010600000"	"   Part. en otras Sociedades"	277031286.00	846324395.00	1295910994.00	918041068.00	1899827685.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010600005"	"      En entidades financieras"	200940176.00	502107367.00	579444881.00	167872040.00	174558005.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010600020"	"      Otras"	76091110.00	344217028.00	716466113.00	750169028.00	1733026529.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010600030"	"      Deterioro de valor"	0.00	0.00	0.00	0.00	-7756849.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010700000"	"   Créditos Diversos"	442852997.00	2103483482.00	3615756196.00	4066186049.00	4197368626.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010800000"	"   Propiedad, plantas y equipo"	818415713.00	2523588844.00	5099098697.00	5054330852.00	4785472815.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100010900000"	"   Bienes Diversos"	135280506.00	416516623.00	841418365.00	848582293.00	842098204.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100011000000"	"   Activos Intangibles"	157577031.00	528297728.00	1107327645.00	1131779971.00	1176107326.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100011200000"	"   Partidas Pend. de Imputación"	5998804.00	10389281.00	34655022.00	36670735.00	37268609.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020000000"	"P A S I V O"	15540405353.00	44579129105.00	91268581271.00	93092829166.00	97276174985.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020100000"	"   Depósitos"	13447791115.00	36184918343.00	77277779328.00	77985366700.00	81243030088.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020101000"	"      Sector Público no financiero"	751825847.00	1508891251.00	5130225745.00	5161200628.00	4568410075.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020102000"	"      Sector Financiero"	13484248.00	58593101.00	61328459.00	135773955.00	83837936.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	12682481020.00	34617433991.00	72086225124.00	72688392117.00	76590782077.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020103001"	"         Cuentas corrientes"	2616488398.00	8126093529.00	12458807298.00	12532989733.00	13947329583.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020103005"	"         Caja de ahorros"	4728420865.00	17249873481.00	38040613914.00	36875422488.00	38276903239.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020103010"	"         Plazo fijo e inversiones a plazo"	4942475706.00	7891257753.00	19899495237.00	21546189089.00	22508217214.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020103015"	"         Otros"	144975047.00	533949248.00	933475601.00	910345707.00	967287241.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	250121004.00	816259980.00	753833074.00	823445100.00	891044800.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	1194184397.00	4214125116.00	8744258897.00	9725479870.00	10602289612.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020300000"	"   Obligaciones Diversas"	646730411.00	3224489178.00	3529920572.00	3657644061.00	3734821248.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020400000"	"   Provisiones"	77222799.00	179038466.00	717230326.00	722517576.00	656372702.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020500000"	"   Obligaciones Subordinadas"	165914327.00	752551051.00	924376933.00	935616244.00	960213691.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100020600000"	"   Partidas Pendientes de Imputación"	8562304.00	24006951.00	75015215.00	66204715.00	79447644.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100030000000"	"P A T R I M O N I O   N E T O"	3756646611.00	13420913373.00	26687990520.00	27054364351.00	28123346358.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	3271004307.00	10661388300.00	22510979232.00	22668886901.00	23148905952.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100030600000"	"   Resultados no asignados"	485642304.00	2759525073.00	4177011288.00	4385477450.00	4974440406.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	332359503.00	2949104892.00	2870723233.00	3125094802.00	3519382505.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040100000"	"   Ingresos financieros"	6594642729.00	35585602101.00	41812075272.00	45437780335.00	49292540471.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040100005"	"      Por Intereses"	5042025273.00	26886937369.00	28415964084.00	30755752926.00	31745444273.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040100090"	"      Otros Ingresos Financieros"	1552617456.00	8698664732.00	13396111188.00	14682027409.00	17547096198.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040200000"	"   Egresos financieros"	-3640734217.00	-19524813707.0	-17451215871.0	-19011332716.0	-20674217916.0
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040200005"	"      Por Intereses"	-3091449382.00	-16849065576.0	-13575224630.0	-14834734308.0	-16161976484.0
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040200090"	"      Otros Egresos Financieros"	-549284835.00	-2676611720.00	-3876283898.00	-4177535768.00	-4512069484.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040300000"	"   Cargo por incobrabilidad"	-141090716.00	-590887323.00	-1094769118.00	-1305774407.00	-1528548966.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040400000"	"   Ingresos por servicios"	683785137.00	2190864022.00	3554561417.00	4037603047.00	4589548342.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040500000"	"   Egresos por servicios"	-313098917.00	-1009007536.00	-1668895521.00	-1900418724.00	-2152054399.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040700000"	"   Gastos de administración"	-1332481849.00	-4659735214.00	-7857728260.00	-8842671140.00	-10246971796.0
"AA120"	"BANCOS PRIVADOS"	"202412"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	47900653.00	97770853.00	106311266.00	114723147.00	126027679.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100041200000"	"   Resultado monetario"	-1427593845.00	-8629224097.00	-12574298408.0	-13331262879.0	-14179351135.0
"AA120"	"BANCOS PRIVADOS"	"202412"	"100041300000"	"   Otros"	11354959.00	475959623.00	-241934373.00	-363510591.00	118306382.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100041400000"	"   Impuesto a las ganancias"	-114393116.00	-1515809853.00	-997558488.00	-1053906611.00	-980664596.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100041500000"	"   Otro resultado integral"	-35931315.00	529249612.00	-715532026.00	-655197299.00	-845040594.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	126306781.00	328015233.00	442823065.00	467527440.00	498046933.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050200000"	"   Contingentes acreedoras"	7087671236.00	20227632950.00	50673082690.00	56368459844.00	61281222148.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050300000"	"   De Control acreedoras"	210181431.00	833786870.00	1003148848.00	1047664750.00	1354943498.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050400000"	"   De Derivados acreedoras"	805553410.00	1587865268.00	4086491095.00	4425584571.00	4337857580.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050600000"	"   Contingentes deudoras"	2124331272.00	5760569111.00	13443392439.00	14283610028.00	16032215838.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050700000"	"   De Control deudoras"	25250620212.00	126195442251.0	235223028792.0	554393166846.0	574551651211.0
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050800000"	"   De Derivados deudoras"	1112803867.00	8913077365.00	5971563780.00	6524835179.00	6529091143.00
"AA120"	"BANCOS PRIVADOS"	"202412"	"100050900000"	"   De Actividad fiduciaria deudoras"	258968577.00	429674661.00	872078266.00	933112498.00	1089792563.00
