carrier,member,bytes,sha256,extension,existing_exact_paths_before_recovery,recovery_action,canonical_or_recovered_path,source_class,note
csvs(1).zip,BANK_SERVICE_CHANNEL_CANDIDATES_V40.csv,3138,b6886b9c0879ee40d55a174660cb64b23be1b05b7c14749dee554f5291aac5f6,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BANK_SERVICE_CHANNEL_CANDIDATES_V40.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BBVA_PERSONAL_POST_A5928_V36.csv,832,59e6f7e8f0275fed01533cff00bdf641356c84bb527a96d20201e7c0deeefb8c,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BBVA_PERSONAL_POST_A5928_V36.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BCRA_DAILY_PERSONAL_TNA_A5928_V37.csv,6388,dc04af4b493b73e119905a001d7529d1aca7cfeb526acc1aba9dd7a94913a2d1,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BCRA_DAILY_PERSONAL_TNA_A5928_V37.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BCRA_TNA_CUTOFF_SUMMARY_V37.csv,421,860e53e6b3cebfe7b8821d8e1ed11187e7477452d0dcc18a4adbb66894762dc7,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BCRA_TNA_CUTOFF_SUMMARY_V37.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BENCHMARK_SENSITIVITY_V49.csv,1600,89a36f1bb6dc3a8c8714ffd603633062c7925cd1be6f52ca86deecee6b41a4ce,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BENCHMARK_SENSITIVITY_V49.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BUFFER_COVERAGE_RATIOS_V43.csv,9143,af12654d94e14d96238947934d05f8aca25e7714461cfe55b4ca5150caaeed48,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BUFFER_COVERAGE_RATIOS_V43.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BUFFER_FUNCTION_MAP_V43.csv,1566,c108db16bd8b17a6ced117a673750e0b8d47dfc75390106c2b0f30d4bfab3108,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BUFFER_FUNCTION_MAP_V43.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,BUFFER_STRESS_USE_V44.csv,3835,e06557ae22b196949d076e14001aa4118a16e7f4fd163b64808aca83c31b8006,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/BUFFER_STRESS_USE_V44.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,CHANNEL_ROTATION_V47.csv,838,9a09c5352dba91451c0b95d5b782a12861122d0cfe7c73bbc7040cc6f2413310,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/CHANNEL_ROTATION_V47.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,COMPONENT_IDENTIFICATION_LADDER_V51.csv,1167,e59eed12f25a212d2479c10188082db251884f13b4cf9e5f8011a7e747da34eb,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/COMPONENT_IDENTIFICATION_LADDER_V51.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,CORPUS_DOCUMENTAL_INTENCION_INDEX.csv,14190,69280f92b8e2492a82231a0d493417e14314f2a8630154daa9327da549c4dd57,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/CORPUS_DOCUMENTAL_INTENCION_INDEX.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,emae_mensual.csv,84840,5fc7ba14afba1fffce7dff6c61ab88f9258f6f92cf44f01df4ff22d7247c261c,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/emae_mensual.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EPISODE_ABNORMAL_VERDICTS_V49.csv,722,637480f717cf24eee9d9665cc5e749755a8d8751375ca9703681d00ef48fd0a0,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EPISODE_ABNORMAL_VERDICTS_V49.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_A5928_V36.csv,1238,1cb120ecfe5e8e2c90f1c4aacb0275c05794f42a1017e48516fc962827d93c5e,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_A5928_V36.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_A5928_V37.csv,1326,e0b2f30e6a51f029c747533552286b46e31cfd363dac4d4e7c9ab2f2cbfc54a8,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_A5928_V37.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_A5928_V38.csv,1807,db5811cdd460cc699403ae747f5fb409f34ea17cacc306bdf55eae70b2ae6802,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_A5928_V38.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_A5928_V40.csv,1671,05918bc0b77cd478f525f04649f1d04af974f8a81c9e7539fb140977f936de10,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_A5928_V40.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE.csv,6313,8cfed1e174eb54cb46649f79b47a13a71d404c7bba98e6032656b4973c288a0c,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V41.csv,8755,84aa827cc45b1b411dfc389089dcbc3830b5b39adf7d306e905c694ebd99b968,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V41.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V44.csv,14750,8e7f536bfe5e4cdd560df52873cdffb4f7ac791bdb045625efc8855cfdeba43b,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V44.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V45.csv,16495,7b1c77b20644fde7bcf647fcb0401412586fabbfd82dcc43104f737dbc814087,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V45.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V47.csv,19943,83ebd04883ed05aa44fd0c2a6a1e0c2eece59fefed43c5603be897e011d409fb,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V47.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V48.csv,21581,03a54c3efe4dc64eef26a54a7ac3bbd6f3da05358430f37b5097857d4ef9753d,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V48.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V49.csv,23304,a11ed2178f1f60d65e538375856992a5fa8e9d3b4925a6199d418ae896fc6fc0,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V49.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V50.csv,24915,29f3c667994a240fd19adec94a587017766045f59352d946b064c86897afedfb,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V50.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,EVIDENCE_LEDGER_CICLO_AJUSTE_V51.csv,26687,e559353dc8df3b9152f01fee68d208762388405bc57c469c1fb5c1847e09584f,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/EVIDENCE_LEDGER_CICLO_AJUSTE_V51.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_ABNORMAL_V49.csv,1526,4261d0498752e06050c20994d5fbd1956fce154cb0d5d58c48623e106c95ed60,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_ABNORMAL_V49.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_COMPONENTS_V50.csv,1865,48a9e1b35ce94bc65d9ad8a00d82e53a3c1bdbb5d8e33ae2eb5ace861e3f1d2f,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_COMPONENTS_V50.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_COVERAGE_V43.csv,1477,8f994ad0586fd1cf422155c9b8f75408131d78beaac80a700d587f7a7de97b3d,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_COVERAGE_V43.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_CUMULATIVE_V48.csv,1833,7914d32bf04beb4c28f07cfe1c1aafc791ee84e00660d32045de8fbc9ebefbff,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_CUMULATIVE_V48.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_MECHANISM_V51.csv,1758,55f99048925cb8caf09e3f4db72bfdbddc92ccb78496876545f258a0b06849fd,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_MECHANISM_V51.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_ROTATION_V47.csv,1869,a09abbfadc1b6263de6573b9e9f5175fa9f5e632451eae73ffb962108243623d,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_ROTATION_V47.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_STRESS_USE_V44.csv,2140,42bddcff6867d9db0ffc6f647d373f6e2521d242d7548807fbc4cde46a69c3d5,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_STRESS_USE_V44.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFICADORES_TRANSMISSION_V45.csv,1930,6e01568b9e02b9ced75f44b3e47ed171e2bb49a643c6b79d23b200bc1104a378,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFICADORES_TRANSMISSION_V45.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,FALSIFIERS_MIXED_RUBRICS_V40.csv,1637,69fd4e0a56c6cea2e380335df80c67b63e086cfa5cb17885179bb21030637862,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/FALSIFIERS_MIXED_RUBRICS_V40.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,HSBC_INTERNAL_COUNTERFACTUAL_V37.csv,5478,a364b0d32e2015d84a554fb7c2f6de32f01a1f198fe3bababde15a74c3ba54b8,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/HSBC_INTERNAL_COUNTERFACTUAL_V37.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,ipc_monthly_V33.csv,893,307df1a2a6751bffe98dc4089f317bdca6daad355d30b7db0867f337b819f0c9,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/ipc_monthly_V33.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,LEAD_LAG_AUDIT_V45.csv,1184,deffd65eebfa374dd86713e6e4cb8d69957f9d02d6461d37a723946d16069fa1,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/LEAD_LAG_AUDIT_V45.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MAPA_HIPOTESIS_POST_FALSADORES_V41.csv,1356,6697ff057bbf97e0421eb4d9195063f173b5da8ad6f203fc6f4145bd58190b10,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MAPA_HIPOTESIS_POST_FALSADORES_V41.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_DISTRIBUCION_PUENTE_INGRESO_PROVEEDOR.csv,1469,4cd399b8423aaf4880b5f9304608f823b8e9236ca95e5d328b4b8984bd7f9c1e,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_DISTRIBUCION_PUENTE_INGRESO_PROVEEDOR.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_PUENTE_CONSUMO_DEUDA_2023_2026.csv,1530,e37960771d496d8884270ccbc491e52245ac9f71b8a3c285765fc663262a581e,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_PUENTE_CONSUMO_DEUDA_2023_2026.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_SIGNO_INCIDENCIA_2002_2026_V41.csv,5104,f694689672ca04437c95a906e2ff94d14b9a9b8070e93661ff859cc47095decc,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_SIGNO_INCIDENCIA_2002_2026_V41.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_V21_AMORTIGUADORES_2023_2025.csv,1202,dbb313b2394b1ab4a2884dc93f12bfde3e50a4bdbc0591ec7edfb58abd4b0d88,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_V21_AMORTIGUADORES_2023_2025.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_V22_AMORTIGUADORES_2018_2024.csv,1099,ac6ddbf1774cde293739729506948eb577baf6a351419970805493a2f3d5e0b2,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_V22_AMORTIGUADORES_2018_2024.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_V23_STOCK_FINANCIERO_PH.csv,1289,08e20396eefb10a187cb68fa8bad9b4f0aacf0062b29b4e4dedc73ef52887254,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_V23_STOCK_FINANCIERO_PH.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_V24_COBERTURA_PROFUNDIDAD_AHORRO.csv,1111,4aba02f5f8ae28085b7201f557a9da33dd88457d163bdad63c49880a7a1fcd82,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_V24_COBERTURA_PROFUNDIDAD_AHORRO.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MATRIZ_V30_BUFFER_CAPACIDAD_VS_FLUJO.csv,1533,8fc94d87e89394ef7ec672ab53245b8b2f3c4a033558daa924cb096c61bcc4bc,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MATRIZ_V30_BUFFER_CAPACIDAD_VS_FLUJO.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,MORA_ONSET_SENSITIVITY_V45.csv,930,2d996e01eb27fa3f6bb5b4723a5c4549c7379aeec4b468bd4fc1343dc0ad0f41,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/MORA_ONSET_SENSITIVITY_V45.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,morosidad_hogares.csv,25959,e546cc6acddb214921cde60ab63ce02f4523468984a4f42b46527fe86c96aadc,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/morosidad_hogares.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,OVERSHOOT_REVERSAL_BALANCE_V48.csv,1743,38560d7ab4bbc0727079e1afd78de0ec83308f202712812a0c03c429a94d50ba,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/OVERSHOOT_REVERSAL_BALANCE_V48.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,poder_adquisitivo_ipc_nucleo_actualizado_hasta_2026_07.csv,5200,d2d15e146cccc8d72021259ba0c5b10e25970b31a0f4e59c697572d99431c304,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/poder_adquisitivo_ipc_nucleo_actualizado_hasta_2026_07.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,POLITICA_AUH_2024_V33.csv,1970,2a90f39a3b9c03cc62d709eb672e0c5521fff46642058fc1e45c8e47b2c0218e,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/POLITICA_AUH_2024_V33.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,ROA_GAP_RECONCILIATION_V50.csv,634,be1d33145d8112d750f656986170e4960e81ce3cb6e765dfc16f260d0d08c2c6,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/ROA_GAP_RECONCILIATION_V50.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,SHOCK_POLICY_COMPONENT_MAP_V51.csv,5397,f7f1087f1e1aafe6a5f51b555b04c8a60c2d0b2d63aec4e86a584d40df1758eb,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/SHOCK_POLICY_COMPONENT_MAP_V51.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,tasas_impacto_financiero_post_shock.csv,10214,c22b98551f0fba060b6250310b123211cabaf2c219838d861b371539a2767e84,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/tasas_impacto_financiero_post_shock.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
csvs(1).zip,TIMELINE_V30_SHOCK_BUFFER_RECOVERY_CREDITO.csv,967,072d460406efc56876ee9da084f83ec28f29bd81bae97bf958c717042c50a3f8,.csv,,PRESERVED_RECOVERED_LOOSE,research/ciclo_ajuste/recovered_loose/pre_v52_downloads/csv/TIMELINE_V30_SHOCK_BUFFER_RECOVERY_CREDITO.csv,historical_project_artifact_pre_v52,Loose Downloads artifact; preserved without claiming a complete original checkpoint.
