8764;15/03/2025;112.0662
8764;16/03/2025;112.2459
8764;17/03/2025;112.4258
8764;18/03/2025;112.6065
8764;19/03/2025;112.7867
8764;20/03/2025;112.9677
8764;21/03/2025;113.1509
8764;22/03/2025;113.337
8764;23/03/2025;113.5233
8764;24/03/2025;113.7097
8764;25/03/2025;113.8963
8764;26/03/2025;114.0851
8764;27/03/2025;114.2727
8764;28/03/2025;114.4708
8764;29/03/2025;114.6649
8764;30/03/2025;114.8592
8764;31/03/2025;115.0537
8764;01/04/2025;115.2545
8764;02/04/2025;115.4542
8764;03/04/2025;115.654
8764;04/04/2025;115.8533
8764;05/04/2025;116.0563
8764;06/04/2025;116.2595
8764;07/04/2025;116.4628
8764;08/04/2025;116.6691
8764;09/04/2025;116.8728
8764;10/04/2025;117.0788
8764;11/04/2025;117.2899
8764;12/04/2025;117.5032
8764;13/04/2025;117.7168
8764;14/04/2025;117.9306
8764;15/04/2025;118.146
8764;16/04/2025;118.3825
8764;17/04/2025;118.6317
8764;18/04/2025;118.8812
8764;19/04/2025;119.131
8764;20/04/2025;119.3811
8764;21/04/2025;119.6315
8764;22/04/2025;119.887
8764;23/04/2025;120.1393
8764;24/04/2025;120.3947
8764;25/04/2025;120.6476
8764;26/04/2025;120.9008
8764;27/04/2025;121.1543
8764;28/04/2025;121.4081
8764;29/04/2025;121.6572
8764;30/04/2025;121.9038
8764;01/05/2025;122.1472
8764;02/05/2025;122.3908
8764;03/05/2025;122.6347
8764;04/05/2025;122.8789
8764;05/05/2025;123.1233
8764;06/05/2025;123.3644
8764;07/05/2025;123.6086
8764;08/05/2025;123.8524
8764;09/05/2025;124.0865
8764;10/05/2025;124.3251
8764;11/05/2025;124.564
8764;12/05/2025;124.8031
8764;13/05/2025;125.0446
8764;14/05/2025;125.2878
8764;15/05/2025;125.5313
8764;16/05/2025;125.7621
8764;17/05/2025;126.0046
8764;18/05/2025;126.2474
8764;19/05/2025;126.4905
8764;20/05/2025;126.7295
8764;21/05/2025;126.9716
8764;22/05/2025;127.2147
8764;23/05/2025;127.4516
8764;24/05/2025;127.6952
8764;25/05/2025;127.9391
8764;26/05/2025;128.1833
8764;27/05/2025;128.4248
8764;28/05/2025;128.6688
8764;29/05/2025;128.913
8764;30/05/2025;129.1494
8764;31/05/2025;129.3897
8764;01/06/2025;129.6303
8764;02/06/2025;129.8712
8764;03/06/2025;130.1152
8764;04/06/2025;130.358
8764;05/06/2025;130.5981
8764;06/06/2025;130.8392
8764;07/06/2025;131.0798
8764;08/06/2025;131.3207
8764;09/06/2025;131.5618
8764;10/06/2025;131.8047
8764;11/06/2025;132.0478
8764;12/06/2025;132.2882
8764;13/06/2025;132.5185
8764;14/06/2025;132.7624
8764;15/06/2025;133.0065
8764;16/06/2025;133.2509
8764;17/06/2025;133.4955
8764;18/06/2025;133.7389
8764;19/06/2025;133.9841
8764;20/06/2025;134.2288
8764;21/06/2025;134.4737
8764;22/06/2025;134.7189
8764;23/06/2025;134.9643
8764;24/06/2025;135.21
8764;25/06/2025;135.4552
8764;26/06/2025;135.7014
8764;27/06/2025;135.9419
8764;28/06/2025;136.1834
8764;29/06/2025;136.4251
8764;30/06/2025;136.667
8764;01/07/2025;136.9122
8764;02/07/2025;137.1562
8764;03/07/2025;137.4034
8764;04/07/2025;137.6516
8764;05/07/2025;137.8971
8764;06/07/2025;138.1428
8764;07/07/2025;138.3888
8764;08/07/2025;138.6373
8764;09/07/2025;138.8876
8764;10/07/2025;139.1382
8764;11/07/2025;139.3898
8764;12/07/2025;139.6363
8764;13/07/2025;139.8831
8764;14/07/2025;140.1301
8764;15/07/2025;140.3804
8764;16/07/2025;140.6264
8764;17/07/2025;140.8642
8764;18/07/2025;141.1053
8764;19/07/2025;141.3505
8764;20/07/2025;141.5959
8764;21/07/2025;141.8416
8764;22/07/2025;142.0906
8764;23/07/2025;142.3407
8764;24/07/2025;142.6003
8764;25/07/2025;142.8741
8764;26/07/2025;143.1505
8764;27/07/2025;143.4272
8764;28/07/2025;143.7042
8764;29/07/2025;143.9846
8764;30/07/2025;144.2522
8764;31/07/2025;144.5193
8764;01/08/2025;144.7913
8764;02/08/2025;145.0683
8764;03/08/2025;145.3456
8764;04/08/2025;145.6232
8764;05/08/2025;145.9121
8764;06/08/2025;146.2123
8764;07/08/2025;146.5183
8764;08/08/2025;146.8223
8764;09/08/2025;147.1376
8764;10/08/2025;147.4533
8764;11/08/2025;147.7695
8764;12/08/2025;148.0955
8764;13/08/2025;148.4305
8764;14/08/2025;148.7864
8764;15/08/2025;149.1443
8764;16/08/2025;149.5028
8764;17/08/2025;149.8618
8764;18/08/2025;150.2213
8764;19/08/2025;150.601
8764;20/08/2025;151.0104
8764;21/08/2025;151.4338
8764;22/08/2025;151.8611
8764;23/08/2025;152.2899
8764;24/08/2025;152.7194
8764;25/08/2025;153.1496
8764;26/08/2025;153.5861
8764;27/08/2025;154.0392
8764;28/08/2025;154.4876
8764;29/08/2025;154.936
8764;30/08/2025;155.3987
8764;31/08/2025;155.8622
8764;01/09/2025;156.3265
8764;02/09/2025;156.7933
8764;03/09/2025;157.2705
8764;04/09/2025;157.755
8764;05/09/2025;158.2412
8764;06/09/2025;158.7404
8764;07/09/2025;159.2406
8764;08/09/2025;159.7417
8764;09/09/2025;160.2398
8764;10/09/2025;160.7404
8764;11/09/2025;161.2549
8764;12/09/2025;161.7542
8764;13/09/2025;162.2415
8764;14/09/2025;162.7297
8764;15/09/2025;163.2188
8764;16/09/2025;163.6776
8764;17/09/2025;164.1331
8764;18/09/2025;164.5795
8764;19/09/2025;165.0125
8764;20/09/2025;165.4471
8764;21/09/2025;165.8824
8764;22/09/2025;166.3184
8764;23/09/2025;166.7551
8764;24/09/2025;167.2051
8764;25/09/2025;167.6508
8764;26/09/2025;168.0863
8764;27/09/2025;168.4897
8764;28/09/2025;168.8937
8764;29/09/2025;169.2983
8764;30/09/2025;169.6951
8764;01/10/2025;170.0882
8764;02/10/2025;170.4793
8764;03/10/2025;170.8659
8764;04/10/2025;171.2658
8764;05/10/2025;171.6663
8764;06/10/2025;172.0674
8764;07/10/2025;172.464
8764;08/10/2025;172.8543
8764;09/10/2025;173.252
8764;10/10/2025;173.6606
8764;11/10/2025;174.0698
8764;12/10/2025;174.4796
8764;13/10/2025;174.8901
8764;14/10/2025;175.321
8764;15/10/2025;175.782
8764;16/10/2025;176.2644
8764;17/10/2025;176.7727
8764;18/10/2025;177.3129
8764;19/10/2025;177.8541
8764;20/10/2025;178.3964
8764;21/10/2025;178.9242
8764;22/10/2025;179.4278
8764;23/10/2025;179.9201
8764;24/10/2025;180.3966
8764;25/10/2025;180.8792
8764;26/10/2025;181.3626
8764;27/10/2025;181.8469
8764;28/10/2025;182.354
8764;29/10/2025;182.8576
8764;30/10/2025;183.3577
8764;31/10/2025;183.8454
8764;01/11/2025;184.2824
8764;02/11/2025;184.72
8764;03/11/2025;185.1583
8764;04/11/2025;185.5623
8764;05/11/2025;185.9569
8764;06/11/2025;186.3476
8764;07/11/2025;186.7388
8764;08/11/2025;187.1061
8764;09/11/2025;187.4738
8764;10/11/2025;187.842
8764;11/11/2025;188.2079
8764;12/11/2025;188.5642
8764;13/11/2025;188.9118
8764;14/11/2025;189.2516
8764;15/11/2025;189.59
8764;16/11/2025;189.9288
8764;17/11/2025;190.268
8764;18/11/2025;190.6039
8764;19/11/2025;190.9291
8764;20/11/2025;191.2574
8764;21/11/2025;191.5861
8764;22/11/2025;191.9151
8764;23/11/2025;192.2445
8764;24/11/2025;192.5743
8764;25/11/2025;192.9045
8764;26/11/2025;193.2304
8764;27/11/2025;193.5501
8764;28/11/2025;193.8664
8764;29/11/2025;194.1812
8764;30/11/2025;194.4963
8764;01/12/2025;194.8118
8764;02/12/2025;195.1257
8764;03/12/2025;195.4305
8764;04/12/2025;195.7281
8764;05/12/2025;196.0118
8764;06/12/2025;196.2901
8764;07/12/2025;196.5687
8764;08/12/2025;196.8476
8764;09/12/2025;197.1267
8764;10/12/2025;197.408
8764;11/12/2025;197.6886
8764;12/12/2025;197.9552
8764;13/12/2025;198.2192
8764;14/12/2025;198.4834
8764;15/12/2025;198.7478
8764;16/12/2025;199.0086
8764;17/12/2025;199.2716
8764;18/12/2025;199.531
8764;19/12/2025;199.7925
8764;20/12/2025;200.0533
8764;21/12/2025;200.3143
8764;22/12/2025;200.5755
8764;23/12/2025;200.8399
8764;24/12/2025;201.1016
8764;25/12/2025;201.3635
8764;26/12/2025;201.6256
8764;27/12/2025;201.8899
8764;28/12/2025;202.1544
8764;29/12/2025;202.4192
8764;30/12/2025;202.689
8764;31/12/2025;202.9649
8764;01/01/2026;203.2411
8764;02/01/2026;203.5175
8764;03/01/2026;203.8019
8764;04/01/2026;204.0866
8764;05/01/2026;204.3716
8764;06/01/2026;204.6918
8764;07/01/2026;204.9939
8764;08/01/2026;205.2895
8764;09/01/2026;205.5883
8764;10/01/2026;205.8922
8764;11/01/2026;206.1964
8764;12/01/2026;206.501
8764;13/01/2026;206.8107
8764;14/01/2026;207.1168
8764;15/01/2026;207.4242
8764;16/01/2026;207.7564
8764;17/01/2026;208.0861
8764;18/01/2026;208.4161
8764;19/01/2026;208.7465
8764;20/01/2026;209.0792
8764;21/01/2026;209.4073
8764;22/01/2026;209.7407
8764;23/01/2026;210.0754
8764;24/01/2026;210.4075
8764;25/01/2026;210.74
8764;26/01/2026;211.0729
8764;27/01/2026;211.415
8764;28/01/2026;211.7496
8764;29/01/2026;212.0816
8764;30/01/2026;212.401
8764;31/01/2026;212.7177
8764;01/02/2026;213.0347
8764;02/02/2026;213.352
8764;03/02/2026;213.6687
8764;04/02/2026;213.9727
8764;05/02/2026;214.29
8764;06/02/2026;214.6076
8764;07/02/2026;214.9225
8764;08/02/2026;215.2377
8764;09/02/2026;215.5533
8764;10/02/2026;215.8541
8764;11/02/2026;216.1642
8764;12/02/2026;216.4716
8764;13/02/2026;216.7783
8764;14/02/2026;217.0873
8764;15/02/2026;217.3966
8764;16/02/2026;217.7062
8764;17/02/2026;218.0161
8764;18/02/2026;218.3263
8764;19/02/2026;218.6449
8764;20/02/2026;218.9639
8764;21/02/2026;219.2934
8764;22/02/2026;219.6232
8764;23/02/2026;219.9533
8764;24/02/2026;220.2858
8764;25/02/2026;220.6228
8764;26/02/2026;220.953
8764;27/02/2026;221.2702
8764;28/02/2026;221.5805
8764;01/03/2026;221.8911
8764;02/03/2026;222.202
8764;03/03/2026;222.5081
8764;04/03/2026;222.8165
8764;05/03/2026;223.1262
8764;06/03/2026;223.43
8764;07/03/2026;223.7372
8764;08/03/2026;224.0447
8764;09/03/2026;224.3525
8764;10/03/2026;224.6627
8764;11/03/2026;224.9701
8764;12/03/2026;225.2788
8764;13/03/2026;225.5774
8764;14/03/2026;225.8815
8764;15/03/2026;226.1858
8764;16/03/2026;226.4904
8764;17/03/2026;226.7953
8764;18/03/2026;227.1036
8764;19/03/2026;227.4039
8764;20/03/2026;227.7065
8764;21/03/2026;228.001
8764;22/03/2026;228.2958
8764;23/03/2026;228.5908
8764;24/03/2026;228.8861
8764;25/03/2026;229.1817
8764;26/03/2026;229.4712
8764;27/03/2026;229.761
8764;28/03/2026;230.0468
8764;29/03/2026;230.3328
8764;30/03/2026;230.6191
8764;31/03/2026;230.9025
8764;01/04/2026;231.1808
8764;02/04/2026;231.454
8764;03/04/2026;231.7274
8764;04/04/2026;232.0011
8764;05/04/2026;232.275
8764;06/04/2026;232.5491
8764;07/04/2026;232.8309
8764;08/04/2026;233.1097
8764;09/04/2026;233.3899
8764;10/04/2026;233.6617
8764;11/04/2026;233.9359
8764;12/04/2026;234.2103
8764;13/04/2026;234.4849
8764;14/04/2026;234.7512
8764;15/04/2026;235.0166
8764;16/04/2026;235.2812
8764;17/04/2026;235.5395
8764;18/04/2026;235.798
8764;19/04/2026;236.0567
8764;20/04/2026;236.3156
8764;21/04/2026;236.5747
8764;22/04/2026;236.8372
8764;23/04/2026;237.0989
8764;24/04/2026;237.3553
8764;25/04/2026;237.6141
8764;26/04/2026;237.8731
