log_id,surface,query_or_target,result,classification,limit_or_next_step
CC172_011,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2016-36-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_012,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2016-36-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_013,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2016-40-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_014,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2016-40-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_015,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2016-44-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_016,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2016-44-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_017,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-04-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_018,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-04-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_019,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-09-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_020,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-09-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_021,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-13-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_022,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-13-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_023,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-17-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_024,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-17-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_025,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-22-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_026,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-22-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_027,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-26-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_028,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-26-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_029,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-30-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_030,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-30-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_031,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-34-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_032,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-34-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_033,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-39-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_034,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-39-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_035,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-43-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_036,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-43-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_037,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-47-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_038,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-47-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_039,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-51-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_040,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2017-51-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_041,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-05-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_042,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-05-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_043,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-09-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_044,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-09-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_045,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-13-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_046,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-13-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_047,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-17-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_048,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-17-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_049,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-22-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_050,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-22-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_051,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-26-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_052,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-26-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_053,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-30-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_054,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-30-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_055,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-34-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_056,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-34-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_057,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-39-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_058,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-39-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_059,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-43-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_060,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-43-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_061,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-47-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_062,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-47-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_063,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-51-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_064,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2018-51-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_065,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-04-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_066,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-04-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_067,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-09-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_068,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-09-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_069,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-13-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_070,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-13-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_071,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-18-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_072,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-18-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_073,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-22-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_074,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-22-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_075,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-26-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_076,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-26-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_077,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-30-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_078,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-30-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_079,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-35-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_080,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-35-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_081,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-39-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_082,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-39-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_083,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-43-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_084,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-43-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_085,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-47-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_086,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-47-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_087,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-51-index?url=sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
CC172_088,Common Crawl exact prefix,https://index.commoncrawl.org/CC-MAIN-2019-51-index?url=www.sigen.gov.ar%2Fdocumentacion%2Fplananualpdfs%2F&matchType=prefix&output=json&filter=status%3A200,NO_CAPTURE_VALID,NO_CAPTURE_VALID,Negativo limitado a colección y host; no prueba ausencia institucional.
