"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010303055"	"         Intereses documentados"	-34061633.00	-80508421.00	-193032630.00	-225058451.00	-261434742.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010303060"	"         Ajustes NIIF"	-44825830.00	-79122267.00	-120168063.00	-131052008.00	-168139051.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010304000"	"      Previsiones"	-259389338.00	-367998488.00	-539643863.00	-610439186.00	-621600128.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010400000"	"   Otros Cred.por Interm.Finan."	3401624247.00	2900415969.00	5701133611.00	7030596265.00	8207268014.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010500000"	"   Credito por arrendamiento financiero"	42385484.00	90422326.00	132492697.00	139564980.00	146739117.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010600000"	"   Part. en otras Sociedades"	221396778.00	457465460.00	752988707.00	671103233.00	730486323.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010600005"	"      En entidades financieras"	114901179.00	239038732.00	383755800.00	230164616.00	251085825.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010600020"	"      Otras"	106535043.00	218555115.00	369420219.00	441130429.00	479637644.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010600030"	"      Deterioro de valor"	-39444.00	-128387.00	-187312.00	-191812.00	-237146.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010700000"	"   Créditos Diversos"	298088944.00	571173610.00	1283739875.00	1612251291.00	1750581329.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010800000"	"   Propiedad, plantas y equipo"	692717893.00	1329779342.00	2109221520.00	2372280867.00	2674998249.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100010900000"	"   Bienes Diversos"	63965906.00	153238903.00	259906063.00	289109156.00	332728988.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100011000000"	"   Activos Intangibles"	90103505.00	180501457.00	292535296.00	332160077.00	375283660.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100011100000"	"   Filiales en el Exterior"	72706288.00	129573940.00	213037018.00	271901701.00	273300238.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100011200000"	"   Partidas Pend. de Imputación"	3174681.00	8058912.00	14984110.00	15505318.00	19211481.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020000000"	"P A S I V O"	14049397230.00	26255952560.00	41249623835.00	46377703736.00	49732885014.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020100000"	"   Depósitos"	12345094604.00	23265823111.00	36136437361.00	40060569472.00	43265213967.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020101000"	"      Sector Público no financiero"	2369707964.00	3740427303.00	5749627932.00	6486999249.00	7377283901.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020102000"	"      Sector Financiero"	37926582.00	68479881.00	101556007.00	129707323.00	113848785.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	9937460058.00	19456915927.00	30285253422.00	33443862900.00	35774081281.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103001"	"         Cuentas corrientes"	2083552729.00	3423856019.00	4827195972.00	5212570472.00	5700583643.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103005"	"         Caja de ahorros"	3601765428.00	6720075938.00	10523261268.00	11829668261.00	13183097078.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3924526019.00	8576387043.00	13534466078.00	14824247754.00	14996567242.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103015"	"         Otros"	213065625.00	328995408.00	595086651.00	640319804.00	720737191.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	114551651.00	407614325.00	805252502.00	937066245.00	1173110091.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020103025"	"         Ajustes NIIF"	-1394.00	-12806.00	-9049.00	-9636.00	-13964.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	1017813291.00	1657380077.00	2593499114.00	3285015750.00	3453962928.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020300000"	"   Obligaciones Diversas"	512255952.00	1031281264.00	2042025750.00	2469006748.00	2410121350.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020400000"	"   Provisiones"	72025635.00	120446873.00	191587316.00	206052702.00	180935233.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020500000"	"   Obligaciones Subordinadas"	96457775.00	169034043.00	258762124.00	330309738.00	331484862.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100020600000"	"   Partidas Pendientes de Imputación"	5749973.00	11987192.00	27312170.00	26749326.00	91166674.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100030000000"	"P A T R I M O N I O   N E T O"	2713325190.00	5821205572.00	9869708299.00	11205753017.00	12505587795.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	2659536706.00	5262301950.00	8643414937.00	9624701184.00	10705165385.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100030600000"	"   Resultados no asignados"	53788484.00	558903622.00	1226293362.00	1581051833.00	1800422410.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	183493141.00	623418564.00	1020373946.00	1434066996.00	1497537293.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040100000"	"   Ingresos financieros"	3877502754.00	11047592609.00	15139116708.00	20494955794.00	26702067807.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040100005"	"      Por Intereses"	3000462835.00	7979939598.00	11083725221.00	14588344407.00	18728380162.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040100090"	"      Otros Ingresos Financieros"	877039919.00	3067653011.00	4055391487.00	5906611387.00	7973687645.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040200000"	"   Egresos financieros"	-2128441299.00	-6291445688.00	-9304909641.00	-12445000000.0	-16260000000.0
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040200005"	"      Por Intereses"	-1808296712.00	-5413091669.00	-8341060373.00	-11177000000.0	-14605000000.0
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040200090"	"      Otros Egresos Financieros"	-320144587.00	-878354019.00	-963849268.00	-1268212919.00	-1655170973.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040300000"	"   Cargo por incobrabilidad"	-156547368.00	-266307160.00	-266974367.00	-340857938.00	-422997992.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040400000"	"   Ingresos por servicios"	484342420.00	962134551.00	870917664.00	1121069568.00	1420707241.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040500000"	"   Egresos por servicios"	-225697356.00	-480643901.00	-473479448.00	-625733576.00	-796503274.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040700000"	"   Gastos de administración"	-1030399974.00	-2053433194.00	-1997517921.00	-2609117838.00	-3297670157.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	80027995.00	102085500.00	83315726.00	98486451.00	143200482.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100041200000"	"   Resultado monetario"	-579638898.00	-2127017658.00	-2742550893.00	-3867944319.00	-5263615504.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100041300000"	"   Otros"	-4230853.00	24713901.00	143476449.00	177462931.00	222418896.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100041400000"	"   Impuesto a las ganancias"	-103522282.00	-272992952.00	-451331988.00	-680046086.00	-925411147.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100041500000"	"   Otro resultado integral"	-29901998.00	-21267444.00	20311657.00	111132664.00	-24119306.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	162561602.00	246771754.00	336520526.00	396442558.00	399402632.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050200000"	"   Contingentes acreedoras"	3810237384.00	9409011022.00	15481468110.00	16230319240.00	17187816686.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050300000"	"   De Control acreedoras"	190972865.00	269017781.00	540623008.00	573831739.00	647940111.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050400000"	"   De Derivados acreedoras"	567668640.00	815254452.00	1315642901.00	1851258101.00	1802240778.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050600000"	"   Contingentes deudoras"	3760341629.00	6300337104.00	9155795597.00	10212530125.00	10803489727.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050700000"	"   De Control deudoras"	17474087750.00	31176233725.00	56344626002.00	71694963268.00	71794930893.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050800000"	"   De Derivados deudoras"	563217693.00	1119241763.00	3476225943.00	4569758995.00	4959710592.00
"AA000"	"SISTEMA FINANCIERO"	"202309"	"100050900000"	"   De Actividad fiduciaria deudoras"	1523404685.00	2387828692.00	3008998259.00	3531540790.00	3648229990.00
