"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	3351260206.00	6690860317.00	10715885997.00	12011029061.00	13277266340.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020103001"	"         Cuentas corrientes"	445170120.00	807367621.00	816213198.00	816309768.00	932900647.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020103005"	"         Caja de ahorros"	1039191505.00	1943435623.00	3610394149.00	4054208426.00	4637586780.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020103010"	"         Plazo fijo e inversiones a plazo"	1680252143.00	3602301205.00	5684828088.00	6458719148.00	6866026317.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020103015"	"         Otros"	135413042.00	183774459.00	310719126.00	327330396.00	372363958.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	51233396.00	153981409.00	293731436.00	354461323.00	468388638.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	182485146.00	318390242.00	543160342.00	637585370.00	747359435.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020300000"	"   Obligaciones Diversas"	131085681.00	373873478.00	595796423.00	791978872.00	826876948.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020400000"	"   Provisiones"	27124782.00	42684343.00	76669536.00	83528170.00	77786726.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100020600000"	"   Partidas Pendientes de Imputación"	1610166.00	3405134.00	10075684.00	9817414.00	69317161.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100030000000"	"P A T R I M O N I O   N E T O"	878496039.00	2010492508.00	3542591698.00	4119452010.00	4756227544.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	967369267.00	1905757311.00	3166042807.00	3596292678.00	4011281474.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100030600000"	"   Resultados no asignados"	-88873228.00	104735197.00	376548891.00	523159332.00	744946070.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	60722900.00	308611920.00	336183037.00	513366233.00	688553633.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040100000"	"   Ingresos financieros"	1437062753.00	4320425437.00	5986207747.00	8156005899.00	10915294496.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040100005"	"      Por Intereses"	1041544557.00	2818848345.00	3749437506.00	4885138952.00	6094192501.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040100090"	"      Otros Ingresos Financieros"	395518196.00	1501577092.00	2236770241.00	3270866947.00	4821101995.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040200000"	"   Egresos financieros"	-839426404.00	-2555508462.00	-3886835353.00	-5234139493.00	-6859852745.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040200005"	"      Por Intereses"	-737248587.00	-2243195925.00	-3582646582.00	-4837073469.00	-6323379142.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040200090"	"      Otros Egresos Financieros"	-102177817.00	-312312537.00	-304188771.00	-397066024.00	-536473603.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040300000"	"   Cargo por incobrabilidad"	-76684520.00	-115457053.00	-102879916.00	-126981382.00	-154469386.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040400000"	"   Ingresos por servicios"	124447499.00	267191608.00	212932553.00	273802676.00	343586241.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040500000"	"   Egresos por servicios"	-65082255.00	-159693866.00	-173453262.00	-232821338.00	-301295512.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040700000"	"   Gastos de administración"	-349778122.00	-687874209.00	-664190324.00	-873130207.00	-1102113710.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	54204847.00	50863559.00	52690159.00	61416184.00	85436198.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100041200000"	"   Resultado monetario"	-156267868.00	-674187162.00	-954819750.00	-1344146368.00	-1802826901.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100041300000"	"   Otros"	3718674.00	13657980.00	-11075054.00	10774488.00	-9629807.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100041400000"	"   Impuesto a las ganancias"	-46923685.00	-165313053.00	-124728981.00	-217328326.00	-425952267.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100041500000"	"   Otro resultado integral"	-24548019.00	14507141.00	2335218.00	39914100.00	377026.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	64018257.00	116136932.00	168009920.00	207441857.00	206161978.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050200000"	"   Contingentes acreedoras"	1207114740.00	2321339786.00	3834376921.00	3961045305.00	4098655907.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050300000"	"   De Control acreedoras"	65246235.00	57262328.00	70899734.00	69382545.00	115132515.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050400000"	"   De Derivados acreedoras"	3639985.00	9571738.00	46319482.00	60409794.00	57424833.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050600000"	"   Contingentes deudoras"	2317202599.00	3959644141.00	5465804331.00	6212703330.00	6439229068.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050700000"	"   De Control deudoras"	3383618897.00	5873671761.00	7905789446.00	9390627017.00	9559509118.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050800000"	"   De Derivados deudoras"	5076499.00	4637896.00	425585987.00	516393316.00	554713896.00
"AA110"	"BANCOS PÚBLICOS"	"202309"	"100050900000"	"   De Actividad fiduciaria deudoras"	1349715339.00	2128860115.00	2667115587.00	3179402221.00	3276948517.00
