persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
dip-alvarez-claudio,Claudio Álvarez,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-alvarez-claudio,Claudio Álvarez,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-alvarez-claudio,Claudio Álvarez,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-alvarez-claudio,Claudio Álvarez,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-alvarez-claudio,Claudio Álvarez,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-alvarez-claudio,Claudio Álvarez,2023,oficial_consolidado_oa,Inicial,0,677352,295334400.00,0.00,295334400.00,846030730.83,365294.37,3533.1922,808.4833,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-alvarez-claudio,Claudio Álvarez,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-alvarez-claudio,Claudio Álvarez,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-marino-juan,Juan Marino,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-marino-juan,Juan Marino,2018,oficial_consolidado_oa,Anual,0,413818,132000.01,0.00,132000.01,7250927.73,3491.30,184.2552,37.8083,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-marino-juan,Juan Marino,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-marino-juan,Juan Marino,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-marino-juan,Juan Marino,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-marino-juan,Juan Marino,2022,oficial_consolidado_oa,Anual,0,652256,4400041.95,0.00,4400041.95,39251674.46,24840.99,1134.5875,177.1283,3333.36,541.33,711.51,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-marino-juan,Juan Marino,2023,oficial_consolidado_oa,Anual,0,719022,11526526.42,0.00,11526526.42,33019504.57,14256.98,3533.1922,808.4833,8732.22,455.38,408.36,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-marino-juan,Juan Marino,2024,oficial_consolidado_oa,Anual,0,784461,6306905.52,0.00,6306905.52,8296656.04,6108.38,7694.0075,1032.5000,4777.96,114.42,174.96,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-marino-juan,Juan Marino,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-farias-pablo,Pablo Farías,2024,oficial_consolidado_oa,Anual,0,828387,68312135.72,84010000.00,-15697864.28,89863767.82,66161.87,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-farias-pablo,Pablo Farías,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-monzon-roxana,Roxana Monzón,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-monzon-roxana,Roxana Monzón,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-monzon-roxana,Roxana Monzón,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-monzon-roxana,Roxana Monzón,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-monzon-roxana,Roxana Monzón,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
dip-monzon-roxana,Roxana Monzón,2022,oficial_consolidado_oa,Inicial,2,684873,32800000.00,0.00,32800000.00,292600601.72,185176.51,1134.5875,177.1283,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-monzon-roxana,Roxana Monzón,2023,oficial_consolidado_oa,Anual,1,820834,11528952.18,0.00,11528952.18,33026453.53,14259.98,3533.1922,808.4833,35.15,11.29,7.70,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-monzon-roxana,Roxana Monzón,2024,oficial_consolidado_oa,Anual,2,820838,26495101.14,0.00,26495101.14,34853977.15,25661.11,7694.0075,1032.5000,80.78,11.91,13.86,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
dip-monzon-roxana,Roxana Monzón,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2017,oficial_consolidado_oa,Anual,0,352976,10140410.00,1268990.00,8871420.00,822423681.38,540124.75,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2018,oficial_consolidado_oa,Baja,0,473889,0.00,0.00,0.00,0.00,0.00,184.2552,37.8083,0.00,0.00,0.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2019,oficial_consolidado_oa,Inicial,1,356023,0.00,0.00,0.00,0.00,0.00,283.4442,59.8950,0.00,0.00,0.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2020,oficial_consolidado_oa,Baja,0,421271,0.00,0.00,0.00,0.00,0.00,385.8826,84.1450,0.00,0.00,0.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2024,oficial_consolidado_oa,Anual,0,822420,2095000000.00,0.00,2095000000.00,2755946532.74,2029055.69,7694.0075,1032.5000,20659.91,335.10,375.66,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
prov-rn-leg-martin-juan-carlos,Juan Carlos MARTIN,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
sen-recalde-mariano,Mariano Recalde,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
sen-recalde-mariano,Mariano Recalde,2018,oficial_consolidado_oa,Anual,0,416159,11615850.99,298001.11,11317849.88,638073406.66,307230.18,184.2552,37.8083,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2019,oficial_consolidado_oa,Anual,0,474994,13803293.37,2760000.00,11043293.37,492895109.94,230458.19,283.4442,59.8950,118.83,77.25,75.01,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2020,oficial_consolidado_oa,Anual,0,545706,22093754.23,2760000.00,19333754.23,579500330.91,262567.64,385.8826,84.1450,190.20,90.82,85.46,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2021,oficial_consolidado_oa,Anual,0,606982,55195577.13,2760000.00,52435577.13,959134256.64,537183.23,582.4575,102.7500,475.17,150.32,174.85,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2022,oficial_consolidado_oa,Anual,0,676022,102021811.50,2760000.00,99261811.50,910111080.28,575976.91,1134.5875,177.1283,878.30,142.63,187.47,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2023,oficial_consolidado_oa,Anual,0,761374,390145810.60,7356795.09,382789015.51,1117632572.68,482565.08,3533.1922,808.4833,3358.74,175.16,157.07,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2024,oficial_consolidado_oa,Anual,0,826749,982380851.65,1656457.36,980724394.29,1292309833.86,951458.45,7694.0075,1032.5000,8457.24,202.53,309.69,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente."
sen-recalde-mariano,Mariano Recalde,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. La clave fiscal fue separada de homónimos mediante evidencia oficial independiente.
