persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2020,oficial_consolidado_oa,Anual,0,541026,7621302.99,653825.46,6967477.53,199900277.64,90573.45,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2021,oficial_consolidado_oa,Anual,0,584658,20981688.57,6538250.00,14443438.57,364599073.26,204201.35,582.4575,102.7500,275.30,182.39,225.45,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2022,oficial_consolidado_oa,Anual,0,655540,26367572.22,6452330.00,19915242.22,235218521.26,148861.43,1134.5875,177.1283,345.97,117.67,164.35,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2023,oficial_consolidado_oa,Anual,0,758505,86196311.13,0.00,86196311.13,246922566.76,106614.83,3533.1922,808.4833,1130.99,123.52,117.71,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2024,oficial_consolidado_oa,Anual,0,779570,171308394.68,0.00,171308394.68,225354069.86,165916.12,7694.0075,1032.5000,2247.76,112.73,183.18,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-propato-agustina-lucrecia,Agustina Lucrecia Propato,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-borgatta-alejandrina,Alejandrina Borgatta,2024,oficial_consolidado_oa,Anual,0,822269,303093000.00,0.00,303093000.00,398715084.70,293552.54,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-borgatta-alejandrina,Alejandrina Borgatta,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2017,oficial_consolidado_oa,Baja,0,240448,937172.65,6340800.00,-5403627.35,76008068.80,49918.11,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2022,oficial_consolidado_oa,Inicial,0,677664,0.00,0.00,0.00,0.00,0.00,1134.5875,177.1283,0.00,0.00,0.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2023,oficial_consolidado_oa,Anual,1,800114,1628606.59,0.00,1628606.59,4665393.61,2014.40,3533.1922,808.4833,173.78,6.14,4.04,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2024,oficial_consolidado_oa,Anual,1,802146,23895873.88,240031.48,23655842.40,31434725.90,23143.70,7694.0075,1032.5000,2549.78,41.36,46.36,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-bongiovanni-alejandro,Alejandro Bongiovanni,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fargosi-alejandro,Alejandro Fargosi,2024,oficial_consolidado_oa,Anual,0,823124,347467502.61,58171888.22,289295614.39,457089192.87,336530.27,7694.0075,1032.5000,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-fargosi-alejandro,Alejandro Fargosi,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2017,oficial_consolidado_oa,Anual,0,328355,8632666.77,0.00,8632666.77,700140288.72,459815.43,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2018,oficial_consolidado_oa,Anual,0,371699,113297270.00,0.00,113297270.00,6223562535.04,2996624.29,184.2552,37.8083,1312.42,888.90,651.70,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2019,oficial_consolidado_oa,Anual,0,448128,16562739.45,0.00,16562739.45,591430832.00,276529.58,283.4442,59.8950,191.86,84.47,60.14,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2020,oficial_consolidado_oa,Anual,1,540261,19693834.61,146551.78,19547282.83,516552486.03,234046.40,385.8826,84.1450,228.13,73.78,50.90,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2021,oficial_consolidado_oa,Anual,0,585735,49309480.49,464132.62,48845347.87,856851479.31,479897.62,582.4575,102.7500,571.20,122.38,104.37,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2022,oficial_consolidado_oa,Anual,1,667170,86880872.18,3407500.00,83473372.18,775042545.05,490496.84,1134.5875,177.1283,1006.42,110.70,106.67,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2023,oficial_consolidado_oa,Anual,0,733772,138076741.04,1978070.00,136098671.04,395542023.32,170784.90,3533.1922,808.4833,1599.47,56.49,37.14,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2024,oficial_consolidado_oa,Anual,0,787036,277791960.40,0.00,277791960.40,365431880.71,269047.90,7694.0075,1032.5000,3217.92,52.19,58.51,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-finocchiaro-alejandro,Alejandro Finocchiaro,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fregonese-alicia,Alicia Fregonese,2017,oficial_consolidado_oa,Anual,0,286455,352090.88,0.00,352090.88,28555835.29,18753.98,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-fregonese-alicia,Alicia Fregonese,2018,oficial_consolidado_oa,Anual,0,407805,811375.14,0.00,811375.14,44569864.07,21460.24,184.2552,37.8083,230.44,156.08,114.43,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-fregonese-alicia,Alicia Fregonese,2019,oficial_consolidado_oa,Anual,0,433625,1192387.41,0.00,1192387.41,42578383.85,19907.96,283.4442,59.8950,338.66,149.11,106.15,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-fregonese-alicia,Alicia Fregonese,2020,oficial_consolidado_oa,Anual,0,523146,2227521.20,0.00,2227521.20,58425981.35,26472.41,385.8826,84.1450,632.66,204.60,141.16,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-fregonese-alicia,Alicia Fregonese,2021,oficial_consolidado_oa,Baja,0,682096,2726388.42,295982.08,2430406.34,47376486.79,26534.19,582.4575,102.7500,774.34,165.91,141.49,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-fregonese-alicia,Alicia Fregonese,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fregonese-alicia,Alicia Fregonese,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fregonese-alicia,Alicia Fregonese,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-fregonese-alicia,Alicia Fregonese,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-martinez-alvaro,Álvaro Martínez,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-martinez-alvaro,Álvaro Martínez,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-martinez-alvaro,Álvaro Martínez,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-martinez-alvaro,Álvaro Martínez,2020,oficial_consolidado_oa,Anual,0,540902,34000000.00,0.00,34000000.00,891791003.27,404064.41,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-martinez-alvaro,Álvaro Martínez,2021,oficial_consolidado_oa,Anual,1,547555,4284010.80,0.00,4284010.80,74443311.00,41693.54,582.4575,102.7500,12.60,8.35,10.32,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-martinez-alvaro,Álvaro Martínez,2022,oficial_consolidado_oa,Anual,0,672212,5733775.11,0.00,5733775.11,51149574.61,32370.75,1134.5875,177.1283,16.86,5.74,8.01,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-martinez-alvaro,Álvaro Martínez,2023,oficial_consolidado_oa,Anual,0,754597,23236259.85,25800000.00,-2563740.15,66563833.75,28740.56,3533.1922,808.4833,68.34,7.46,7.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-martinez-alvaro,Álvaro Martínez,2024,oficial_consolidado_oa,Anual,0,818053,88037911.60,47340000.00,40697911.60,115812781.49,85266.74,7694.0075,1032.5000,258.94,12.99,21.10,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-martinez-alvaro,Álvaro Martínez,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-ianni-ana-maria,Ana María Ianni,2017,oficial_consolidado_oa,Anual,0,283606,2107236.72,0.00,2107236.72,170904468.44,112241.09,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2018,oficial_consolidado_oa,Anual,0,377886,26967400.00,306194.94,26661205.06,1481353436.91,713266.66,184.2552,37.8083,1279.75,866.77,635.48,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2019,oficial_consolidado_oa,Anual,0,445103,1755555.29,905558.77,849996.52,62688272.61,29310.55,283.4442,59.8950,83.31,36.68,26.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2020,oficial_consolidado_oa,Anual,0,517869,4563062.76,451469.07,4111593.69,119685244.61,54228.57,385.8826,84.1450,216.54,70.03,48.31,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2021,oficial_consolidado_oa,Anual,0,563052,10562273.26,1448304.09,9113969.17,183540758.85,102795.85,582.4575,102.7500,501.24,107.39,91.58,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2022,oficial_consolidado_oa,Anual,0,641440,26898946.42,1220055.84,25678890.58,239958777.68,151861.37,1134.5875,177.1283,1276.50,140.41,135.30,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2023,oficial_consolidado_oa,Anual,0,728153,73007455.14,1743565.05,71263890.09,209141063.92,90301.75,3533.1922,808.4833,3464.61,122.37,80.45,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2024,oficial_consolidado_oa,Anual,0,791863,159304673.65,13046933.33,146257740.32,209563323.63,154290.24,7694.0075,1032.5000,7559.89,122.62,137.46,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
dip-ianni-ana-maria,Ana María Ianni,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-freites-andrea,Andrea Freites,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-freites-andrea,Andrea Freites,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-freites-andrea,Andrea Freites,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-freites-andrea,Andrea Freites,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
dip-freites-andrea,Andrea Freites,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
