persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
gov-llaryora-martin-miguel,Martín Miguel Llaryora,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-llaryora-martin-miguel,Martín Miguel Llaryora,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-llaryora-martin-miguel,Martín Miguel Llaryora,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-llaryora-martin-miguel,Martín Miguel Llaryora,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-llaryora-martin-miguel,Martín Miguel Llaryora,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-frigerio-rogelio,Rogelio Frigerio,2017,oficial_consolidado_oa,Anual,0,321171,18903751.71,1843869.61,17059882.10,1533162177.20,1006900.52,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-frigerio-rogelio,Rogelio Frigerio,2018,oficial_consolidado_oa,Anual,0,401291,21681544.11,1381709.79,20299834.32,1190994678.20,573459.90,184.2552,37.8083,114.69,77.68,56.95,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-frigerio-rogelio,Rogelio Frigerio,2019,oficial_consolidado_oa,Baja,1,420216,24544275.10,1364226.38,23180048.72,876439618.40,409788.38,283.4442,59.8950,129.84,57.17,40.70,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-frigerio-rogelio,Rogelio Frigerio,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-frigerio-rogelio,Rogelio Frigerio,2021,oficial_consolidado_oa,Anual,0,579918,112920485.76,22804243.21,90116242.55,1962220739.43,1098982.83,582.4575,102.7500,597.34,127.99,109.15,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-frigerio-rogelio,Rogelio Frigerio,2022,oficial_consolidado_oa,Anual,0,638979,182251913.76,9822463.80,172429449.96,1625823769.21,1028926.00,1134.5875,177.1283,964.10,106.04,102.19,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-frigerio-rogelio,Rogelio Frigerio,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-frigerio-rogelio,Rogelio Frigerio,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-frigerio-rogelio,Rogelio Frigerio,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2020,oficial_consolidado_oa,Anual,0,540172,7568223.72,106391.50,7461832.22,198508053.65,89942.64,385.8826,84.1450,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2021,oficial_consolidado_oa,Anual,0,586993,12473822.05,723855.73,11749966.32,216757766.86,121399.73,582.4575,102.7500,164.82,109.19,134.97,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2022,oficial_consolidado_oa,Anual,0,664306,26430167.24,85272.91,26344894.33,235776915.79,149214.82,1134.5875,177.1283,349.23,118.77,165.90,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-figueroa-rolando-ceferino,Rolando Ceferino Figueroa,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2017,oficial_consolidado_oa,Anual,0,277114,1675664.61,8190580.00,-6514915.39,135902419.85,89253.58,124.7956,18.7742,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2018,oficial_consolidado_oa,Anual,0,377455,2966272.39,11147800.00,-8181527.61,162941099.24,78455.59,184.2552,37.8083,177.02,119.90,87.90,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2019,oficial_consolidado_oa,Baja,0,420908,3344826.42,220592.74,3124233.68,119438784.78,55844.84,283.4442,59.8950,199.61,87.89,62.57,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual."
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2021,no_localizada,,,,,,,,,582.4575,102.7500,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2022,no_localizada,,,,,,,,,1134.5875,177.1283,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2023,no_localizada,,,,,,,,,3533.1922,808.4833,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2024,no_localizada,,,,,,,,,7694.0075,1032.5000,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
gov-ziliotto-sergio-raul,Sergio Raúl Ziliotto,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero. Corresponde a un cargo federal previo y no a una DDJJ del mandato provincial actual.
