"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020103001"	"         Cuentas corrientes"	3138242609.00	3841702781.00	3610184083.00	3582065428.00	3818450582.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020103005"	"         Caja de ahorros"	11734990838.00	17804997543.00	17406240439.00	17453480418.00	18487171250.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	18147641747.00	26273122903.00	28830066346.00	29911785510.00	30088170573.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020103015"	"         Otros"	1097852025.00	1520647366.00	1725898541.00	1768568846.00	1887942237.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	726896933.00	435907221.00	444173443.00	406559596.00	390752966.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	2210660855.00	3257154949.00	3105841784.00	3003239856.00	3645121862.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020300000"	"   Obligaciones Diversas"	1937498993.00	3299264608.00	3799355295.00	3962256851.00	3497838624.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020400000"	"   Provisiones"	244365571.00	443344866.00	362519324.00	385696699.00	409992201.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	67376572.00	92466797.00	128942269.00	96684929.00	98673269.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	22769352994.00	30779998385.00	33711761685.00	34850018665.00	35959595771.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	16753273822.00	29263978824.00	32192774997.00	33052423416.00	33790756241.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100030600000"	"   Resultados no asignados"	6016079172.00	1516019561.00	1518986688.00	1797595249.00	2168839530.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	4158693298.00	1404306448.00	30360022.00	300862431.00	687811104.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040100000"	"   Ingresos financieros"	40428799366.00	28849454982.00	7713610036.00	10594516485.00	13589643280.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040100005"	"      Por Intereses"	16695972427.00	18914854178.00	5238979444.00	7081088889.00	9005683950.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040100090"	"      Otros Ingresos Financieros"	23732826939.00	9934600804.00	2474630592.00	3513427596.00	4583959330.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040200000"	"   Egresos financieros"	-16902697483.0	-13999828679.0	-3026054053.00	-4047054960.00	-4997456165.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040200005"	"      Por Intereses"	-14362872867.0	-12441845140.0	-2558783648.00	-3433427777.00	-4260924115.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040200090"	"      Otros Egresos Financieros"	-2539824616.00	-1557983539.00	-467270405.00	-613627183.00	-736532050.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-610377071.00	-2212677701.00	-1246696964.00	-1589695647.00	-1991340973.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040400000"	"   Ingresos por servicios"	1412353812.00	2190016381.00	635518722.00	900222882.00	1155085906.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040500000"	"   Egresos por servicios"	-1513541947.00	-1919381203.00	-510682764.00	-720412446.00	-913625327.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040700000"	"   Gastos de administración"	-4933925241.00	-6246000602.00	-1577340301.00	-2183651247.00	-2794150770.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	282417575.00	780388369.00	462076873.00	573209078.00	650304145.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100041200000"	"   Resultado monetario"	-10452599828.0	-6388564888.00	-2272460596.00	-2983045363.00	-3595104928.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100041300000"	"   Otros"	-168442760.00	-180524366.00	-78532577.00	-96890563.00	-114798989.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100041400000"	"   Impuesto a las ganancias"	-2038670640.00	-326393848.00	-15936922.00	-95307406.00	-271657296.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100041500000"	"   Otro resultado integral"	-1344622485.00	857818003.00	-53141432.00	-51028382.00	-29087779.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	992378561.00	1447227063.00	1387154639.00	1399430178.00	1485535070.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050200000"	"   Contingentes acreedoras"	17494836300.00	39187127498.00	37491609678.00	34963355632.00	35525388899.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050300000"	"   De Control acreedoras"	190693820.00	306309436.00	376035341.00	237959278.00	309469477.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050400000"	"   De Derivados acreedoras"	46160590.00	3271000.00	25433000.00	25928000.00	82308309.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050600000"	"   Contingentes deudoras"	28309035229.00	53892520122.00	57855973477.00	62276017692.00	65182693489.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050700000"	"   De Control deudoras"	29254304842.00	61041540513.00	73421475515.00	77443135075.00	84687818767.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050800000"	"   De Derivados deudoras"	2142318785.00	59972030.00	50995750.00	61362339.00	97380309.00
"AA110"	"BANCOS PÚBLICOS"	"202605"	"100050900000"	"   De Actividad fiduciaria deudoras"	9658362618.00	13618312959.00	13420025305.00	13443541420.00	13712031196.00
