"AA120"	"BANCOS PRIVADOS"	"202605"	"100010303060"	"         Ajustes NIIF"	-188123975.00	-245815885.00	-218694268.00	-207365151.00	-204818135.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010304000"	"      Previsiones"	-1295428976.00	-4565342315.00	-5629321733.00	-5769810182.00	-6083645944.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	6745311828.00	9705590543.00	9798123627.00	9740453979.00	8421905254.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	319040078.00	602839288.00	646263748.00	675854475.00	710184910.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010600000"	"   Part. en otras Sociedades"	1904013496.00	1393685137.00	1535150384.00	1615903369.00	1574557223.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010600005"	"      En entidades financieras"	174558005.00	320364100.00	346379192.00	400972903.00	413029024.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010600020"	"      Otras"	1737212340.00	1073321037.00	1188771192.00	1214930466.00	1161528199.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010600030"	"      Deterioro de valor"	-7756849.00	0.00	0.00	0.00	0.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010700000"	"   Créditos Diversos"	4192118618.00	4902395381.00	5192788823.00	5317229501.00	5279938966.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	4766927126.00	6265540102.00	6777282801.00	6931010088.00	7056934235.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100010900000"	"   Bienes Diversos"	842098203.00	1054253952.00	1161751150.00	1197579333.00	1216908448.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100011000000"	"   Activos Intangibles"	1168655425.00	1692522376.00	1800584977.00	1838472533.00	1866811550.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	36977678.00	86616195.00	154700096.00	135895166.00	120928543.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020000000"	"P A S I V O"	96780376950.00	148184386478.0	150438256425.0	152923366363.0	154767951258.0
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020100000"	"   Depósitos"	80783384929.00	119378983495.0	121189592696.0	125143665583.0	126526867688.0
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020101000"	"      Sector Público no financiero"	4231934397.00	4995588679.00	7303163837.00	7059925078.00	7713602394.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020102000"	"      Sector Financiero"	83281924.00	98396016.00	80999237.00	84940501.00	97008044.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	76468168608.00	114284998800.0	113805429622.0	117998800004.0	118716257250.0
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020103001"	"         Cuentas corrientes"	13915728787.00	18181921630.00	17125917728.00	16782342513.00	17185150566.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020103005"	"         Caja de ahorros"	38223122865.00	52508905475.00	49004751825.00	50205578136.00	50264446912.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	22477544961.00	41671288688.00	45632256519.00	49011539732.00	49290180968.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020103015"	"         Otros"	961227835.00	1110481487.00	1104798916.00	1142172145.00	1233383812.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	890544160.00	812401520.00	937704634.00	857167478.00	743094992.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	10587135058.00	21380505452.00	22091429369.00	20130295734.00	21270118992.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020300000"	"   Obligaciones Diversas"	3714286035.00	5384029103.00	5582524940.00	6086142172.00	5358770740.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020400000"	"   Provisiones"	656035591.00	604055057.00	570759855.00	583592680.00	634763115.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020500000"	"   Obligaciones Subordinadas"	960213691.00	1347867809.00	892357784.00	893277778.00	912142515.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	79321646.00	88945562.00	111591781.00	86392416.00	65288208.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	27991722456.00	34800594745.00	38385536135.00	39461146498.00	40470344467.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	23028505913.00	33096396217.00	37022240308.00	38143040537.00	39043972071.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100030600000"	"   Resultados no asignados"	4963216543.00	1704198528.00	1363295827.00	1318105961.00	1426372396.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	3508128917.00	1306959691.00	547054444.00	861281117.00	1253670106.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040100000"	"   Ingresos financieros"	49029824609.00	42847599472.00	12023382854.00	16233054815.00	20412200390.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040100005"	"      Por Intereses"	31547204127.00	32219676075.00	8489854908.00	11357847485.00	14282659985.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040100090"	"      Otros Ingresos Financieros"	17482620482.00	10627923397.00	3533527946.00	4875207330.00	6129540405.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040200000"	"   Egresos financieros"	-20607641833.0	-21114831012.0	-5254623945.00	-6889030692.00	-8470395314.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040200005"	"      Por Intereses"	-16136273724.0	-17423239092.0	-4081307129.00	-5353840852.00	-6579689455.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040200090"	"      Otros Egresos Financieros"	-4471368109.00	-3691591920.00	-1173316816.00	-1535189840.00	-1890705859.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-1526719958.00	-5429830865.00	-2157622877.00	-2841761366.00	-3577977153.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040400000"	"   Ingresos por servicios"	4576306848.00	6821275385.00	1792344765.00	2448317857.00	3111106040.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040500000"	"   Egresos por servicios"	-2151858266.00	-3057321977.00	-775254038.00	-1053746458.00	-1342772205.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040700000"	"   Gastos de administración"	-10138099887.0	-11959946588.0	-3081772049.00	-4212200774.00	-5352347295.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	124872843.00	367931703.00	210846248.00	260483701.00	277351525.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100041200000"	"   Resultado monetario"	-14100947550.0	-6598898492.00	-2285520336.00	-3017828084.00	-3652506637.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100041300000"	"   Otros"	122506208.00	388359097.00	50378716.00	90776951.00	125111701.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100041400000"	"   Impuesto a las ganancias"	-975073496.00	-816257742.00	-150419550.00	-319450760.00	-491844812.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100041500000"	"   Otro resultado integral"	-845040601.00	-141119290.00	175314656.00	162665927.00	215743866.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	495943516.00	1565775798.00	2241008991.00	2547607533.00	2760875339.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050200000"	"   Contingentes acreedoras"	61281422148.00	83137066737.00	81294471341.00	81250968667.00	81951651874.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050300000"	"   De Control acreedoras"	1306982168.00	1720755192.00	2219975480.00	2322099856.00	2625392156.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050400000"	"   De Derivados acreedoras"	4337857580.00	7511563643.00	7675817980.00	7255394475.00	5788814427.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050600000"	"   Contingentes deudoras"	15931154905.00	27128106990.00	27404766705.00	25780627121.00	28335436471.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050700000"	"   De Control deudoras"	512783495816.0	282420187825.0	336767581615.0	358970934437.0	381057719348.0
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050800000"	"   De Derivados deudoras"	6529091143.00	8481284399.00	8232169653.00	7882421021.00	5711176344.00
"AA120"	"BANCOS PRIVADOS"	"202605"	"100050900000"	"   De Actividad fiduciaria deudoras"	1071828826.00	1918076620.00	2940664783.00	2980094442.00	2261390302.00
