"AA100"	"BANCOS"	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-2137097029.00	-7642508566.00	-3404319841.00	-4431457013.00	-5569318126.00
"AA100"	"BANCOS"	"202605"	"100040400000"	"   Ingresos por servicios"	5988660660.00	9011291766.00	2427863487.00	3348540739.00	4266191946.00
"AA100"	"BANCOS"	"202605"	"100040500000"	"   Egresos por servicios"	-3665400213.00	-4976703180.00	-1285936802.00	-1774158904.00	-2256397532.00
"AA100"	"BANCOS"	"202605"	"100040700000"	"   Gastos de administración"	-15072025128.0	-18205947190.0	-4659112350.00	-6395852021.00	-8146498065.00
"AA100"	"BANCOS"	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	407290418.00	1148320072.00	672923121.00	833692779.00	927655670.00
"AA100"	"BANCOS"	"202605"	"100041200000"	"   Resultado monetario"	-24553547378.0	-12987463380.0	-4557980932.00	-6000873447.00	-7247611565.00
"AA100"	"BANCOS"	"202605"	"100041300000"	"   Otros"	-45936552.00	207834731.00	-28153861.00	-6113612.00	10312712.00
"AA100"	"BANCOS"	"202605"	"100041400000"	"   Impuesto a las ganancias"	-3013744136.00	-1142651590.00	-166356472.00	-414758166.00	-763502108.00
"AA100"	"BANCOS"	"202605"	"100041500000"	"   Otro resultado integral"	-2189663086.00	716698713.00	122173224.00	111637545.00	186656087.00
"AA100"	"BANCOS"	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA100"	"BANCOS"	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	1488322077.00	3013002861.00	3628163630.00	3947037711.00	4246410409.00
"AA100"	"BANCOS"	"202605"	"100050200000"	"   Contingentes acreedoras"	78776258448.00	122324194235.0	118786081019.0	116214324299.0	117477040773.0
"AA100"	"BANCOS"	"202605"	"100050300000"	"   De Control acreedoras"	1497675988.00	2027064628.00	2596010821.00	2560059134.00	2934861633.00
"AA100"	"BANCOS"	"202605"	"100050400000"	"   De Derivados acreedoras"	4384018170.00	7514834643.00	7701250980.00	7281322475.00	5871122736.00
"AA100"	"BANCOS"	"202605"	"100050600000"	"   Contingentes deudoras"	44240190134.00	81020627112.00	85260740182.00	88056644813.00	93518129960.00
"AA100"	"BANCOS"	"202605"	"100050700000"	"   De Control deudoras"	542037800658.0	343461728338.0	410189057130.0	436414069512.0	465745538115.0
"AA100"	"BANCOS"	"202605"	"100050800000"	"   De Derivados deudoras"	8671409928.00	8541256429.00	8283165403.00	7943783360.00	5808556653.00
"AA100"	"BANCOS"	"202605"	"100050900000"	"   De Actividad fiduciaria deudoras"	10730191444.00	15536389579.00	16360690088.00	16423635862.00	15973421498.00
