"AA120"	"BANCOS PRIVADOS"	"202506"	"100010500000"	"   Credito por arrendamiento financiero"	113826558.00	319040078.00	414934150.00	451477398.00	485220063.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010600000"	"   Part. en otras Sociedades"	846164061.00	1904013496.00	2014540108.00	2061421664.00	1039119885.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010600005"	"      En entidades financieras"	502107367.00	174558005.00	207599556.00	215605540.00	223225882.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010600020"	"      Otras"	344056694.00	1737212340.00	1814697401.00	1858185185.00	827634593.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010600030"	"      Deterioro de valor"	0.00	-7756849.00	-7756849.00	-12369061.00	-11740590.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010700000"	"   Créditos Diversos"	2098793386.00	4192118618.00	5273873305.00	5354551959.00	4510843378.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010800000"	"   Propiedad, plantas y equipo"	2512452223.00	4766927126.00	5310647355.00	5379752198.00	5435787293.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100010900000"	"   Bienes Diversos"	416516623.00	842098203.00	913787262.00	934950090.00	962432218.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100011000000"	"   Activos Intangibles"	524451156.00	1168655425.00	1348640219.00	1383556745.00	1449948935.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100011200000"	"   Partidas Pend. de Imputación"	10220741.00	36977678.00	162357223.00	73710943.00	76366907.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020000000"	"P A S I V O"	44366554238.00	96780376950.00	109509783850.0	113485468666.0	120486147076.0
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020100000"	"   Depósitos"	35997416565.00	80783384929.00	91434736792.00	94340730374.00	98704128622.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020101000"	"      Sector Público no financiero"	1385730977.00	4231934397.00	4696270579.00	5396634806.00	5431729988.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020102000"	"      Sector Financiero"	58474197.00	83281924.00	73398348.00	73394154.00	64592588.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	34553211391.00	76468168608.00	86665067865.00	88870701414.00	93207806046.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020103001"	"         Cuentas corrientes"	8115442637.00	13915728787.00	15268598367.00	15838820131.00	16725416022.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020103005"	"         Caja de ahorros"	17222198389.00	38223122865.00	42358297843.00	41790323030.00	43921892790.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020103010"	"         Plazo fijo e inversiones a plazo"	7869669460.00	22477544961.00	27416486031.00	29552171704.00	30796991757.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020103015"	"         Otros"	530998865.00	961227835.00	926960783.00	906680189.00	986786238.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	814902040.00	890544160.00	694724841.00	782706360.00	776719239.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	4208202005.00	10587135058.00	12084359423.00	12192494447.00	14774126404.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020300000"	"   Obligaciones Diversas"	3206490978.00	3714286035.00	4097834451.00	5100769294.00	5100581473.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020400000"	"   Provisiones"	178828889.00	656035591.00	719284031.00	676180514.00	701306324.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020500000"	"   Obligaciones Subordinadas"	752551051.00	960213691.00	1092739375.00	1104853444.00	1109725142.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100020600000"	"   Partidas Pendientes de Imputación"	23064750.00	79321646.00	80829778.00	70440593.00	96279111.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100030000000"	"P A T R I M O N I O   N E T O"	13365637693.00	27991722456.00	31269171354.00	31748114183.00	30468984047.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	10609737313.00	23028505913.00	29936124777.00	30019657962.00	28742337802.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100030600000"	"   Resultados no asignados"	2755900380.00	4963216543.00	1333046577.00	1728456221.00	1726646245.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	2945480199.00	3508128917.00	273307778.00	857541653.00	833153355.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040100000"	"   Ingresos financieros"	35444267426.00	49029824609.00	11045187923.00	14556087510.00	17544759101.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040100005"	"      Por Intereses"	26758119237.00	31547204127.00	7700141312.00	9975476147.00	12261398276.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040100090"	"      Otros Ingresos Financieros"	8686148189.00	17482620482.00	3345046611.00	4580611363.00	5283360825.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040200000"	"   Egresos financieros"	-19484813707.0	-20607217916.0	-4926902385.00	-6376580277.00	-7869949780.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040200005"	"      Por Intereses"	-16813609748.0	-16135976484.0	-3982825262.00	-5163755191.00	-6384642468.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040200090"	"      Otros Egresos Financieros"	-2671633095.00	-4471368109.00	-944077123.00	-1212825086.00	-1485307312.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040300000"	"   Cargo por incobrabilidad"	-588346680.00	-1526719958.00	-995914247.00	-1390943248.00	-1710066601.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040400000"	"   Ingresos por servicios"	2185500719.00	4576306848.00	1891292420.00	2384294115.00	2900973278.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040500000"	"   Egresos por servicios"	-1007878217.00	-2151858266.00	-836922654.00	-1068406135.00	-1340888163.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040700000"	"   Gastos de administración"	-4604494072.00	-10138099887.0	-3254073935.00	-4196856838.00	-5063151988.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	96552778.00	124872843.00	108186033.00	126285342.00	163638569.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100041200000"	"   Resultado monetario"	-8583868846.00	-14100947550.0	-2310467963.00	-2668132028.00	-3053242652.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100041300000"	"   Otros"	467796340.00	122506208.00	98315737.00	173289448.00	152149737.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100041400000"	"   Impuesto a las ganancias"	-1508056018.00	-975073496.00	-298294105.00	-500346416.00	-579762416.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100041500000"	"   Otro resultado integral"	529249612.00	-845040601.00	-247099046.00	-181149820.00	-311305730.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	326257771.00	495943516.00	661556893.00	683581363.00	752866803.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050200000"	"   Contingentes acreedoras"	20227632950.00	61281422148.00	73499993383.00	77125553352.00	77929615428.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050300000"	"   De Control acreedoras"	832635579.00	1306982168.00	1411784975.00	1886503411.00	2185795135.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050400000"	"   De Derivados acreedoras"	1587865268.00	4337857580.00	6476616069.00	6101597131.00	5276254087.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050600000"	"   Contingentes deudoras"	5722499877.00	15931154905.00	19416065065.00	20982489088.00	22217610669.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050700000"	"   De Control deudoras"	126124740384.0	512771651211.0	595524842835.0	663982614899.0	670841168024.0
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050800000"	"   De Derivados deudoras"	8905879037.00	6529091143.00	9068193837.00	9425832376.00	5168760774.00
"AA120"	"BANCOS PRIVADOS"	"202506"	"100050900000"	"   De Actividad fiduciaria deudoras"	429250265.00	1071828826.00	1605186459.00	1795048677.00	1951860579.00
